entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,GrossProfitLoss,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ResultsFromNetFinancials,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DepositsLongtermLiabilitiesOtherThanProvisions,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,GrossResult,NameAndSurnameOfMemberOfExecutiveBoard
16242705,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,714895.0,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16242705,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,107895.0,232663.0,94336.0,94336.0,138327.0,232663.0,94000.0,30432.0,,,,,,,,,,,,,,,,,,,,,,,,
16242705,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,107895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16242705,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,107894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16242705,2018-01-01,2018-12-31,c245,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,-244000.0,,,,,-82000.0,-233000.0,,,,,,,,,,,,,,,,,,,,,,,,-75000.0,
16242705,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,-1028000.0,,,,,-1476000.0,-212000.0,,,,,,,,,,,,,,,,,,,,,,,,225000.0,
16242705,2018-01-01,2018-12-31,c251,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,196000.0,,,,,427000.0,-182000.0,,,,,,,,,,,,,,,,,,,,,,,,436000.0,
16242705,2018-01-01,2018-12-31,c69,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Charles Madsen
16242705,2018-01-01,2018-12-31,c70,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Charles Madsen
16242705,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzL2U2LzFmLzU1LzY1LzNmMjItNGM0Ni05NmQ2LTdlYjBhODI5YzI1ZA.pdf,http://regnskaber.virk.dk/50724261/ZG9rdW1lbnRsYWdlcjovLzAzLzY4L2FmLzMxLzVhLzYyOTYtNGUyZi04Y2I0LTljMzMzZjAzN2RlOQ.xml,Danmark,Glostrup,2600.0,56.0,Hovedvejen,KÃ¸benhavn C,900.0,8.0,Vesterbrogade,Frederiksberg C,1912.0,13.0,Svend TrÃ¸sts Vej,"2600, Glostrup","Hovedvejen, 56",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-21,2019-06-21,1992-06-29,2019-06-21,Statsautoriseret revisor,pkf@pkf.dk,,14119299.0,16242705.0,14119299.0,mne34335,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Ejendommen Midtager 25, BrÃ¸ndby ApS.",Ãrsrapport,0.0,118000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Krogsrud Eriksen,Michael Charles Madsen,"PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Nordea,"Ejendommen Midtager 25, BrÃ¸ndby ApS","PKF Munkebo Vindelev, Statsautoriseret Revisionsaktieselskab",Frederiksberg C,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Frederiksberg Kommune,2018-12-31,2018-01-01,2019-06-21,Glostrup,43 96 06 56,RevisionspÃ¥tegning,urn:ofk:oid:27567792,indberetninger-20180424,2.5124211,16242705.0,AWt6VCVFjptzAuyFirkA,2019-06-21T13:58:33.871Z,2019-06-21T13:57:42.706Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BQ-30-FD,2019-06-21T13:57:42.854Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
