entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromOtherLongtermInvestmentsAndReceivables,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
27030343,2017-01-01,2017-12-31,c0,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,-195428.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,0.0,0.0,-6984.0,-190036.0,-49.0,0.0,-196971.0,-6984.0,-1543.0,,,,,,,,,,,,,,,,,,,,,103400.0,,,
27030343,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB,
27030343,2017-01-01,2017-12-31,c10,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,53108.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27030343,2017-01-01,2017-12-31,c19,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
27030343,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frank Guldhammer Wolff
27030343,2017-01-01,2017-12-31,c20,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,-353936.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
27030343,2017-01-01,2017-12-31,c21,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,53108.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
27030343,2017-01-01,2017-12-31,c22,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,105400.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103400.0,,,
27030343,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karina Wolff
27030343,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33150482.0,MBA STATSAUTORISERET REVISIONSANPARTSSELSKAB,
27030343,2017-01-01,2017-12-31,c6,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,105400.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27030343,2017-01-01,2017-12-31,c8,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzhlLzJmLzMzL2M2L2Q3ZjYtNDc3ZC1iZDlhLTI4NTUzNGM3OGZhOA.xhtml,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzY0LzE5L2E0L2NjODEtNGQ5Mi1hY2EzLWUyN2Q5YTljN2FmNA.pdf,http://regnskaber.virk.dk/34303072/ZG9rdW1lbnRsYWdlcjovLzAzL2IyLzVkL2M4LzNlLzI3MmMtNGRmMy1hOTc4LWJkYjIwMjk2NmJlOA.xml,true,Danmark,DK,Kgs. Lyngby,2800.0,"54, 1",Lyngby Hovedgade,VedbÃ¦k,2950.0,30.0,Frydenlundsvej,2800 Lyngby,"Lyngby Hovedgade 54 A, 1. sal",Til kapitalejerne i Guldhammer Wolff Int. ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-20,2018-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Selskabet har ingen eventualforpligtelser</p>",27030343.0,mne29496,1016290358.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Michael Bo Andersen,Frank Guldhammer Wolff,GULDHAMMER WOLFF INT. ApS,MBA Revision ApS/Michael Bo Andersen,VedbÃ¦k,2016-01-01,2016-12-31,-353936.0,2017-12-31,2017-01-01,false,false,2018-05-20,Lyngby,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25833681,indberetninger-20180424,2.5955543999999997,27030343.0,AWQCnDue0wkEsASktxLw,2018-06-15T08:42:44.645Z,2018-06-15T08:42:29.501Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AQ-60-LQ,2018-06-15T08:42:29.720Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
