entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance
25990676,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,35522.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,,
25990676,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,35522.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,,
25990676,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,105800.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,,
25990676,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
25990676,2017-01-01,2017-12-31,c445,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,,
25990676,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,,,,,,,,,,,,
25990676,2017-12-31,2017-12-31,c171,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,4384046.0,180470.0,125000.0,6439.0,4281549.0,3425536.0,4384046.0,102497.0,3425536.0,476023.0,72736.0,295578.0,3425536.0,105800.0,4050749.0,476023.0,102497.0,302017.0,22261.0,0.0,,,,
25990676,2017-12-31,2017-12-31,c228,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,
25990676,2017-12-31,2017-12-31,c256,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,4050749.0,,,,,,,,,,,,,,,,,,,
25990676,2017-12-31,2017-12-31,c260,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,105800.0,,,,,,,,,,,,,,,,,,,
25990676,2017-12-31,2017-12-31,c446,,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzL2UwLzg0LzBkLzgwLzZjYTgtNDM2OS05ODYzLTUwZDJmZGExY2FlNg.pdf,http://regnskaber.virk.dk/67609952/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzBhLzQyL2E0LzU3NTEtNDM0Yi05ZDFkLTQxYTdmYmMzYjhkOQ.xml,true,2573472.0,Aalborg,9000.0,51.0,Visionsvej,Dronninglund,9330.0,42.0,Slotsgade,9330 Dronninglund,Dorfgade 19,DK-9000 Aalborg,Visionsvej 51,Til kapitalejerne i Ove J. Jensen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2018-04-13,2001-04-01,2018-04-16,,23588.0,Statsautoriseret revisor,-103400.0,,,20222670.0,25990676.0,20222670.0,mne33680,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Ove J. Jensen Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Christian Brasholt Larsen,Ove Jakob Jensen,Ove Jakob Jensen,Dronninglund Sparekasse,Ove J. Jensen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Dronninglund,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,BrÃ¸nderslev,2017-12-31,2017-01-01,true,2018-04-13,Aalborg,,,urn:ofk:oid:25327914,indberetninger-20180424,2.5118406,25990676.0,AWLcgj2lx8uVRSOdf0l0,2018-04-19T06:06:26.774Z,2018-04-19T06:05:43.932Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AJ-30-KW,2018-04-19T06:05:44.066Z,,,,,,,,,,,,,3425536.0,,,,,,,,29266.0,3454802.0,,
