entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RestOfOtherFinanceExpenses,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AverageNumberOfEmployees,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ContributionFromGroup,NameAndSurnameOfMemberOfExecutiveBoard
29518505,2018-01-01,2018-12-31,ID_10,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,12767906.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,10000.0,
29518505,2018-01-01,2018-12-31,ID_11,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,0.0,
29518505,2018-01-01,2018-12-31,ID_16,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,-42160684.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,,
29518505,2018-01-01,2018-12-31,ID_18,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,12767906.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,,
29518505,2018-01-01,2018-12-31,ID_2,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,,
29518505,2018-01-01,2018-12-31,ID_3,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,,Anita Wang
29518505,2018-01-01,2018-12-31,ID_4,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,,
29518505,2018-01-01,2018-12-31,ID_7,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,0.0,,,,,,,,,,,,,,,,,,,
29518505,2018-01-01,2018-12-31,ID_9,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,-42160684.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,,,,,,,,,,,,,,,,,,0.0,
29518505,2018-12-31,2018-12-31,ID_5,,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzL2YxL2FmL2ZkL2NhLzUxMWQtNDdmYi1hZGJlLTU3ZWQyMDM0NjcwZQ.pdf,http://regnskaber.virk.dk/50581592/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzhlL2EzLzg2Lzg0NTYtNDY4Yi05MGQ4LWI5NjY4MDYzNDVkOA.xml,true,"NÃ¦stved, 4700","Vestre Kaj 2, 1.",Til kapitalejerne i EE Invest ApS - 31032006-4,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-15,2019-05-15,2006-03-31,2019-05-31,,20658231.0,29518505.0,20658231.0,mne11683,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for EE Invest ApS - 31032006-4.,,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Lars Engelsted Petersen,Anita Wang,ENGELSTED PETERSEN,EE Invest ApS - 31032006-4,"ENGELSTED PETERSEN, statsaut. revisionsanpartsselskab",KÃ¸benhavn,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"KÃ¸benhavn, 101",2018-12-31,2018-01-01,,false,2019-05-15,NÃ¦stved,,DirektÃ¸r,ErklÃ¦ring om udvidet gennemgang,urn:ofk:oid:27540206,indberetninger-20180424,2.5097342,29518505.0,AWtuiTYgjptzAuyFimmd,2019-06-19T07:01:13.179Z,2019-06-19T07:00:13.691Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BP-63-VE,2019-06-19T07:00:14.006Z,,8491836.0,734085.0,125000.0,768465.0,-30845060.0,8491836.0,39336896.0,7723371.0,7398988.0,7723371.0,324383.0,12743569.0,0.0,-30970060.0,39336896.0,26593327.0,34380.0,,
