entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ReversalsOfInvestmentsOfPriorYearsRevaluations,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,ImpairmentOfFinancialAssets,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,AccumulatedRevaluationsOfInvestments,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
29140901,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,-95112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-01-01,c157,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139789.0,184639.0
29140901,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,-95112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-01-01,c232,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,59750.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,-230241.0,,13800.0,-39922.0,173793.0,6791.0,4065.0,6791.0,-230241.0,-53722.0,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-12-31,c119,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,-230241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-12-31,c158,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-12-31,c196,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,-230241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29140901,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzY5LzY3L2MxLzM5L2IxMDItNDk3MS1hZTgyLWZhNGQzZGUxYWEzZA.pdf,http://regnskaber.virk.dk/10904192/ZG9rdW1lbnRsYWdlcjovLzAzLzFlLzc5LzFlLzhmL2M0ZTYtNDBjOS1hODQ5LTM2NTA3N2U5N2Q1YQ.xml,Danmark,Aarhus V,8210.0,31C,Sommervej,Harlev,8462.0,14.0,Labingvej,"8210, Aarhus V","Sommervej, 31C",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-06-28,2019-06-28,2005-10-07,2019-06-28,13800.0,statsautoriseret revisor,Vareforbrug omfatter omkostninger til hjÃ¦lpematerialer.,Andre eksterne omkostninger omfatter omkostninger til administration.,aarhus@redmark.dk,29442789.0,29140901.0,29442789.0,mne31509,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for Hasenkam ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Sten Platz,John Michael Hasenkam,John Michael Hasenkam,"Redmark, Statsautoriseret Revisionspartnerselskab",Hasenkam ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Harlev,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-06-28,Aarhus,"Der trÃ¦ffes pÃ¥ generalforsamlingen den 28. juni 2019 beslutning om, at Ã¥rsregnskabet for 2019 og fremover ikke skal revideres. Direktionen anser betingelserne for at undlade revision for opfyldt.",86133100.0,RevisionspÃ¥tegning,urn:ofk:oid:27641195,indberetninger-20180424,2.5124211,29140901.0,AWuySlSgIXJRhhXBLotm,2019-07-02T10:46:13.060Z,2019-07-02T10:45:43.531Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BS-47-BW,2019-07-02T10:45:43.767Z,,,-50250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
