entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradeReceivables
33957238,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c16,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,11964.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,150000.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,150000.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,11964.0,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,,,,,,,,,,,,,,
33957238,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,80000.0,,,,,,,,,,,,,
33957238,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,13324.0,,,,,,,,,,,,,
33957238,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,,,,,,150000.0,,,,,,,,,,,,,
33957238,2017-12-31,2017-12-31,c9,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzYxLzMwL2FjLzE4LzQzYmYtNDQxMS04MmJhLWM4M2I2ZjljNzdkNw.xhtml,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzkxLzcwLzIxL2NhL2I0YjctNGE5Zi1iOGYzLTk5YWE4NmVjODZjYg.pdf,http://regnskaber.virk.dk/83275933/ZG9rdW1lbnRsYWdlcjovLzAzLzA0LzIyLzAzL2RhL2UzNWEtNDcwZC04MjhkLWYxZmY0MmQ3ODlkYQ.xml,true,EspergÃ¦rde,3060.0,14.0,GodthÃ¥bsvej,2000 Frederiksberg,"Dirch Passers Alle 15, 1,  th",Regnskabsklasse B,2018-03-17,2018-03-19,,,33957238.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Sletten,Carsten Sletten,C SLETTEN HOLDING ApS,Hipp Consult,,,EspergÃ¦rde,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der har ikke vÃ¦ret Ã¦ndringer i selskabskapitalen siden stiftelsen.</p>",,49111673.0,false,false,Ingen bistand,urn:ofk:oid:25199670,indberetninger-20180424,2.59278,33957238.0,,2018-04-04T08:24:55.133Z,2018-03-19T11:39:56.493Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-98-NP,2018-03-19T11:39:56.690Z,303887.0,155278.0,80000.0,198303.0,2400.0,243324.0,303887.0,60563.0,105584.0,105584.0,84167.0,21417.0,14583.0,150000.0,13324.0,60563.0,43025.0,45980.0,40625.0
