entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,EmailOfReportingEntity,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnOmissionOfConsolidatedFinancialStatement,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,ConvertibleProfitYieldingOrDividendYieldingLongtermDebtInstruments,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfExecutiveBoard
31786398,2017-07-01,2018-06-30,c173,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",-93164.0,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,5310.0,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,3796378.0,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,530177.0,112015.0,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,530177.0,111918.0,-97.0,Brenderup,2016-07-01,2017-06-30,3465973.0,3372809.0,3791068.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,-93164.0,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
31786398,2017-07-01,2018-06-30,c176,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,2000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c184,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,-203622.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c194,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,1669595.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c236,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,-203622.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c254,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,1669595.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c259,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,2000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c305,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
31786398,2017-07-01,2018-06-30,c549,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,
31786398,2017-07-01,2018-06-30,c637,,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzVkLzM4LzgwL2I4ZDQtNGM4Mi05MjI3LTYzNTBmNjQ1YmFmNg.pdf,http://regnskaber.virk.dk/89368713/ZG9rdW1lbnRsYWdlcjovLzAzLzMwL2FlLzQyLzFjL2MwZDYtNDU0MC05YTI4LTI3YTQ2MDgwYzZiNA.xml,true,Odense C,5000.0,1.0,FÃ¦lledvej,Middelfart,5500.0,4.0,Ãstergade,5464 Brenderup Fyn,Engvej 12,DK-5000 Odense C,FÃ¦lledvej 1,Til kapitalejerne i Gartneriet 7eren Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",,2018-09-27,2008-10-30,2018-11-07,Statsautoriseret revisor,-700000.0,-440000.0,kontakt@7eren.dk,,20222670.0,31786398.0,20222670.0,mne26825,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018 for Gartneriet 7eren Holding ApS.,,"Der er ikke udarbejdet koncernregnskab, da koncernen opfylder fritagelsesbestemmelserne i Ã¥rsregnskabslovens Â§ 110 om regnskabsaflÃ¦ggelse for mindre koncerner.",Ãrsrapport,,,10951324.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Brorsen Jensen,SÃ¸ren Egelund Jensen,Fynske Bank,Gartneriet 7eren Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,Brenderup,2016-07-01,2017-06-30,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Brenderup,2018-06-30,2017-07-01,3796378.0,true,2018-09-27,Odense,,urn:ofk:oid:26284291,indberetninger-20180424,2.5097342,31786398.0,AWb3M6cN5OzuYdPkGGM4,2018-11-09T06:41:32.702Z,2018-11-09T06:40:44.904Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DL-33-JU,2018-11-09T06:40:45.067Z,,,,,,,,,,,,,,,,,,,,,,,,Jens Karstoft GammelgÃ¥rd
