entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashAndCashEquivalents,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisions,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,AdjustmentsForDeferredTax,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInOperatingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DividendPaidCashFlow,EmployeeBenefitsExpense,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestExpenseAssignedToGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RawMaterialsAndConsumablesUsed,RepaymentsOfLongtermLiabilitiesClassifiedAsFinancingActivities,ResultsFromNetFinancials,ReturnOnEquity,ReturnOnInvestedCapital,Revenue,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,FeesForAuditorsPerformingStatutoryAudit,FeesForOtherServicesPerformedByAuditors,Dividend,Assets,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,NameOfAuditFirm,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard
29197202,2014-12-31,2014-12-31,c238,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2014-12-31,2014-12-31,c70,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,786000.0,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,21095000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83314000.0,-2969000.0,500000.0,83314000.0,67000.0,65661000.0,83314000.0,62219000.0,65661000.0,11216000.0,11000.0,0.0,6400000.0,14195000.0,-3755000.0,3755000.0,62219000.0,40000000.0,236000.0,16867000.0,3677000.0,1398000.0,5614000.0,13112000.0,,,,
29197202,2015-01-01,2015-01-01,c108,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-01-01,c126,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,14195000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-01-01,c129,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,6400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-01-01,c284,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,-2969000.0,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,67000.0,-1794000.0,1367000.0,2910000.0,4.0,-16950000.0,-46400000.0,-18614000.0,1300000.0,-72442000.0,-24138000.0,53804000.0,-6400000.0,5728000.0,-548000.0,390000.0,-2910000.0,1794000.0,-65014000.0,2.0,18990000.0,89000.0,2784000.0,2909000.0,1794000.0,2519000.0,2575000.0,498000.0,4353000.0,5720000.0,6835000.0,328684000.0,-40000000.0,-1115000.0,21.7,8.8,341456000.0,20000.0,1367000.0,1367000.0,5121000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c127,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c130,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,-2500000.0,,,
29197202,2015-01-01,2015-12-31,c15,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,3.0,,-6500000.0,10554000.0,,,,,,,,,,,,3.3,,,,,,,,,2551000.0,,5915000.0,,,-2498000.0,15.3,9.3,179454000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c18,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,2.0,,-14500000.0,5312000.0,,,,,,,,,,,,2.8,,,,,,,,,1668000.0,,4688000.0,,,-2440000.0,9.5,6.7,165130000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c1967,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53000.0,9000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,Beierholm,,
29197202,2015-01-01,2015-12-31,c21,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,2.0,,12500000.0,-10385000.0,,,,,,,,,,,,4.9,,,,,,,,,5668000.0,,9554000.0,,,-1974000.0,32.6,26.4,194318000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2015-01-01,2015-12-31,c27,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65014000.0,
29197202,2015-01-01,2015-12-31,c33,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-532000.0,
29197202,2015-01-01,2015-12-31,c38,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzlmL2UzLzliLzhjYTItNDY1Ny1iM2QzLTIzNTZiNWUyYzExMw.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzU3L2ExLzJjL2Y2LzYyZDItNDg5OC1iMWI0LWRmMGZjNzkxNzI3ZA.xml,Danmark,Viborg,8800.0,73.0,Gl. Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,"Regnskabsklasse C, mellemstor virksomhed",2016-04-18,2016-04-20,Statsaut. revisor,Kapitalandele,29197202.0,Ãrsrapport,40000000.0,JÃ¸rgen Jakobsen,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Sydbank,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,BrÃ¸nderslev,2015-12-31,2015-01-01,2016-04-18,Viborg,RevisionspÃ¥tegning,urn:ofk:oid:22268019,indberetninger-20180424,2.5124266,29197202.0,,2018-03-28T21:28:03.920Z,2016-04-25T11:54:09.172Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-61-XG,2016-04-25T11:54:09.362Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054000.0,
