entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,ImpairmentLossesOfIntangibleAssets,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DividendPaidCashFlow,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceIncome,GrossProfitLoss,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,RawMaterialsAndConsumablesUsed,ReturnOnEquity,Revenue,TaxExpense,Dividend,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,IntangibleAssetsGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,NameAndSurnameOfMemberOfSupervisoryBoard
29197202,2017-12-31,2017-12-31,c719,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,25036000.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,0.0,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-01-01,c171,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2525000.0,,,
29197202,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,-500000.0,5923000.0,-449000.0,6.0,25934000.0,23947000.0,0.0,-500000.0,3762000.0,-19746000.0,-22015000.0,51484000.0,2525000.0,0.0,4802000.0,2521000.0,22299000.0,-1902000.0,-3042000.0,2957000.0,-72790000.0,2.8,-1286000.0,4751000.0,3042000.0,2957000.0,3042000.0,436000.0,1188000.0,11574000.0,14887000.0,14972000.0,0.0,503786000.0,37.0,529648000.0,3313000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c127,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6014000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c130,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c15,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,5.0,,,0.0,0.0,,,,,,,,,,,,,,1.7,,,,,,,,4051000.0,,6057000.0,,,19.2,362219000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18725000.0,-851000.0,
29197202,2018-01-01,2018-12-31,c172,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c18,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,4.0,,,-46400000.0,0.0,,,,,,,,,,,,,,2.0,,,,,,,,4353000.0,,6836000.0,,,21.7,341435000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18615000.0,-1116000.0,
29197202,2018-01-01,2018-12-31,c1963,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c21,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,3.0,,,-2500000.0,0.0,,,,,,,,,,,,,,4.8,,,,,,,,6425000.0,,10970000.0,,,33.6,229105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968000.0,-2451000.0,
29197202,2018-01-01,2018-12-31,c55,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c670,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29197202,2018-01-01,2018-12-31,c68,,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzY1LzI1L2FiLzllLzY3OGQtNGY0Ni04ZTlhLWEzYTcxNjQ0NmU1Zg.pdf,http://regnskaber.virk.dk/20279192/ZG9rdW1lbnRsYWdlcjovLzAzLzM5L2E5Lzg0L2FhL2Q0MmQtNDg2OC1hZDcxLTVkZDNhMWY4MDlhNA.xml,true,-2525000.0,500000.0,Danmark,Aalborg SV,9200.0,2.0,Voergaardvej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,"Regnskabsklasse C, stor virksomhed",2019-02-04,2019-03-18,Statsaut. revisor,Aktiekapital,,32895468.0,29197202.0,mne21381,-2525000.0,Ãrsrapport,500000.0,Per Lindholt,Ulrik Bjerre Rasmussen,Nicholai MÃ¸ller KarlshÃ¸j,Beierholm,Northcoast Seafoods DK A/S,Beierholm,500.0,1.0,Dronninglund,2017-01-01,2017-12-31,BrÃ¸nderslev,LÃ¦sÃ¸ Choice A/S,BrÃ¸nderslev,2018-12-31,2018-01-01,50.0,2019-02-04,Aalborg,RevisionspÃ¥tegning,urn:ofk:oid:26878317,indberetninger-20180424,2.5097342,29197202.0,AWm1bO2zRYGX6_YTGNjk,2019-03-25T15:17:13.933Z,2019-03-25T15:16:48.007Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-98-NE,2019-03-25T15:16:48.194Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6014000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
