entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AdministrativeExpenses,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,EmailOfReportingEntity,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PropertyCost,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CurrentAssets,DeferredIncomeAssets,Distributions,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,RetainedEarnings,RevaluationReserve,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTradePayables,DividendPaid,NameAndSurnameOfMemberOfSupervisoryBoard
13729085,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,,Steen Raagaard Andersen
13729085,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,0.0,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,0.0,
13729085,2018-01-01,2018-12-31,c17,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,-3116392.0,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,0.0,
13729085,2018-01-01,2018-12-31,c18,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,2103960.0,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,0.0,
13729085,2018-01-01,2018-12-31,c19,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,160000.0,
13729085,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,,Jens-Henrik Gielstrup
13729085,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,,John Jensen
13729085,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,-3116392.0,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,,
13729085,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,2103960.0,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,,,,,,,,,,,,,,,,,,,
13729085,2018-12-31,2018-12-31,c20,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,1500000.0,,,,,,,,,,,,,,,,,,
13729085,2018-12-31,2018-12-31,c21,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,0.0,,,,,,,,,,,,,,,,,,
13729085,2018-12-31,2018-12-31,c22,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,10105926.0,,,,,,,,,,,,,,,,,,
13729085,2018-12-31,2018-12-31,c23,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,,,,,,-4618166.0,,,,,,,,,,,,,,,,,,
13729085,2018-12-31,2018-12-31,c9,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdiL2I3L2JkL2Q5ZTYtNDUxNC1iZDQ3LTgzM2M0YzVjY2JhMA.xhtml,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzlmL2YwLzFhLzFmMTYtNGRkMS05MTE1LWY1YjM2ZWMwZmU0ZA.pdf,http://regnskaber.virk.dk/58092731/ZG9rdW1lbnRsYWdlcjovLzAzLzQzLzAwL2I0Lzc4L2MyZjQtNDczNC04ZTZkLTk5MWM3MmFlZTViYw.xml,true,VÃ¦rlÃ¸se,3500.0,57.0,DalsÃ¸ Park,2880 BagsvÃ¦rd,RÃ¸nnekrogen 11,,3.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-25,2019-05-25,jg@gtko.dk,,,13729085.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Steen Raagaard Andersen,K/S ERHVERVS INVEST III,Kaj B. Kjeldgaard,,,KÃ¸benhavn,2017-01-01,2017-12-31,,,,,2018-12-31,2018-01-01,,true,21204915.0,false,false,Ingen bistand,urn:ofk:oid:27264266,indberetninger-20180424,2.5927877,13729085.0,AWr93OhBRYGX6_YTIG9K,2019-05-28T09:55:26.627Z,2019-05-28T09:54:33.696Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BH-34-VD,2019-05-28T09:54:33.943Z,7152208.0,6924814.0,7152208.0,0.0,-4618166.0,6987760.0,0.0,7152208.0,164448.0,0.0,0.0,0.0,0.0,227394.0,1500000.0,0.0,10105926.0,0.0,164448.0,0.0,227394.0,164448.0,,
