entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfIntangibleAssets,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradeReceivables,DividendPaid,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
29849439,2017-01-01,2017-12-31,c1,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35657975.0,VERITAS STATSAUTORISERET REVISIONSANPARTSSELSKAB
29849439,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,712000.0,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132000.0,-525000.0,,
29849439,2017-01-01,2017-12-31,c18,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,137201.0,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849439,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849439,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35657975.0,VERITAS STATSAUTORISERET REVISIONSANPARTSSELSKAB
29849439,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,187000.0,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849439,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,525000.0,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849439,2017-01-01,2017-12-31,c9,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,137201.0,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29849439,2017-12-31,2017-12-31,c11,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,351902.0,1836844.0,1374499.0,160256.0,1484942.0,1351006.0,351902.0,1836844.0,485838.0,20000.0,351902.0,20000.0,207642.0,0.0,135000.0,1055750.0,8906.0,465838.0,110443.0,6391.0,249290.0,104052.0,,,,
29849439,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,160256.0,,,,,,,,,,,,,,,,,,,,
29849439,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzI2LzQ4L2NjL2M0LzdkZjQtNGMwMC1iZjE1LTU4ODk4YzlhN2QzOQ.xhtml,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzLzVkLzk5LzI1LzljLzk1OGItNDJhNi05OGE2LTA2MDA5ZjY3YzEyNQ.pdf,http://regnskaber.virk.dk/93494892/ZG9rdW1lbnRsYWdlcjovLzAzL2NhL2E2L2Q0L2EwL2YwMmItNDlhZC05NzJmLTEwNTE4NmVlOGMxNw.xml,true,Danmark,DK,BrÃ¸nshÃ¸j,2700.0,"74, 2 sal",KobbelvÃ¦nget,KÃ¸benhavn V,1711.0,75.0,FlÃ¦sketorvet,2700.0,"KobbelvÃ¦nget 74, 2. sal",Til anpartshaverne i SMTP.dk ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-06-18,2018-06-18,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Erhvervede immaterielle anlÃ¦gsaktiver indeholder beholdninger af kryptovalutaer.</p>",29849439.0,mne33746,1019113848.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Henrik Lykke-Rasmussen,Hans-Ole Jul Larsen,Hans-Ole Jul Larsen,SMTP.DK ApS,Henrik Lykke-Rasmussen,KÃ¸benhavn,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,false,2018-06-18,KÃ¸benhavn,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25867750,indberetninger-20180424,2.5955422,29849439.0,AWQXkEUa0wkEsASkt4zJ,2018-06-19T10:21:45.294Z,2018-06-19T10:21:27.172Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-37-TY,2018-06-19T10:21:27.388Z,,,,,,,,,,,,,1003750.0,,,,,,,,,,,,,,,,,,,,
