entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationReserve,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,EmailOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
51489713,2016-05-01,2016-05-01,c145,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,267792.0,889871.0,3312497.0,,,,,,,,,,,
51489713,2016-05-01,2016-05-01,c181,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,675000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2016-05-01,c199,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,2140606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2016-05-01,c420,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,889871.0,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2017-04-30,c1,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,-94648.0,42792.0,-34336.0,17520.0,0.0,17520.0,-94648.0,-77128.0,,,,,,,,,,,,,,,,,,,Danmark,aalborg@kvistjensen.dk,,,,,,,,,
51489713,2016-05-01,2017-04-30,c122,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,-94648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2017-04-30,c149,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2017-04-30,c200,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,-94648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2017-04-30,c71,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2016-05-01,2017-04-30,c88,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aalborg,9000.0,1.0,Danalien,statsautoriseret revisor,12862903.0,Jens Aaen,"Kvist & Jensen, Statsautoriserede Revisorer A/S",98 10 30 77
51489713,2016-05-01,2017-04-30,c89,,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzLzMxLzQ5LzY4L2MyLzBkMDEtNDdjOC1iNzY4LTQ5OTQ4ZGFjMjQyMQ.pdf,http://regnskaber.virk.dk/31798415/ZG9rdW1lbnRsYWdlcjovLzAzL2FiL2Y5L2M5LzU2L2EyM2EtNDY1Yi1iMzMwLTlmMjQ2MTJmNGRiMw.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-26,2017-09-26,2017-09-29,42792.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2016 - 30. april 2017 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Statsautoriserede Revisorer A/S",NÃ¸rresundby,2015-05-01,2016-04-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2017-04-30,2016-05-01,,2017-09-26,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24546506,indberetninger-20180424,2.5095897000000003,51489713.0,,2018-03-27T17:51:58.956Z,2017-09-29T11:57:07.200Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AX-06-YU,2017-09-29T11:57:07.348Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,aalborg@kvistjensen.dk,Aalborg,9000.0,1.0,Danalien,registreret revisor,12862903.0,Sten V. Kristensen,"Kvist & Jensen, Statsautoriserede Revisorer A/S",98 10 30 77
