entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,RevaluationReserve,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AccumulatedRevaluationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
51489713,2013-05-01,2014-04-30,c1,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,-148092.0,11250.0,-118242.0,2629.0,-15971.0,2629.0,-148092.0,-129492.0,,,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c108,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c122,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,-148092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c149,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c200,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,-148092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c203,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
51489713,2013-05-01,2014-04-30,c71,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2014-04-30,2014-04-30,c150,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,3943500.0,,,,,,213750.0,889871.0,3267379.0
51489713,2014-04-30,2014-04-30,c201,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,2332213.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51489713,2014-04-30,2014-04-30,c6,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8vcGRmcy81MTQ4OTcxMztBcFMxMzUzOzIwMTMwNTAxOzIwMTQwNDMwO1I7Ug.pdf,http://regnskaber.virk.dk/31798415/Y3ZyLmRrOi8veGJybHMvWC02QjY3REVCNy0yMDE0MDgxMl8xMTI1NDRfNTA1.xml,NÃ¸rresundby,9400.0,37.0,Solsiden,"9000, Aalborg","Danalien, 1,1",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013/14 for opfyldt.,2014-07-31,2014-07-31,1974-09-27,2014-08-08,11250.0,3897084.0,51489713.0,12862903.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2013 - 30. april 2014 for LJ Erhverv ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Leif Jensen,Leif Jensen,LJ Erhverv ApS,"Kvist & Jensen, Aalborg, Statsautoriserede revisorer A/S",NÃ¸rresundby,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aalborg,2014-04-30,2013-05-01,2014-07-31,Aalborg,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:9241918,indberetninger-20180424,2.5122432999999997,51489713.0,,2018-03-31T19:37:59.824Z,2014-08-12T22:00:00.000Z,regnskab,0.0,,2014-04-30,2013-05-01,14-228.493,2014-08-12T22:00:00.000Z,,,,,,,,,,,4207899.0,263622.0,675000.0,264399.0,3943500.0,4207899.0,310815.0,3943500.0,293940.0,777.0,3943500.0,2332213.0,889871.0,310815.0,777.0,16875.0,,,
