entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DividendPaid,EmployeeBenefitsExpense,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IncomeFromOtherLongtermInvestmentsAndReceivables,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermPrepaymentsOfWorkInProgress,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
31432162,2015-01-01,2015-12-31,c199,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-01-01,2015-12-31,c208,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brian Johanessen
31432162,2015-01-01,2015-12-31,c209,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carsten Johanessen
31432162,2015-01-01,2015-12-31,c210,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Allan Johanessen
31432162,2015-01-01,2015-12-31,c29,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,231713.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-01-01,2015-12-31,c299,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-01-01,2015-12-31,c5,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,50600.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-12-31,2015-12-31,c139,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-12-31,2015-12-31,c160,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,1178294.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-12-31,2015-12-31,c163,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,,,,,,,50600.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31432162,2015-12-31,2015-12-31,c2,,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzcyL2IwLzNlLzIzLzRiODMtNDczNC1hYjhjLWRiMTI0NDU3OTE3NQ.pdf,http://regnskaber.virk.dk/26123413/ZG9rdW1lbnRsYWdlcjovLzAzLzBjL2UyLzkzL2Y4L2MxMjAtNDFjYS05NjMxLTQxZjdkOTFmNmY2Ng.xml,1.0,Varde,6800.0,25.0,Markedspladsen,NÃ¸rre Nebel,6830.0,46.0,Bredgade,6854 Henne,Frederiksberg 32,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i Henne Murerforretning A/S,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2016-04-28,2008-05-08,2016-05-17,,Registreret revisor,-49900.0,,,20222670.0,31432162.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2015 for Henne Murerforretning A/S.,,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Allan Johanessen,Allan Johanessen,Sparekassen for NÃ¸rre Nebel og Omegn,Henne Murerforretning A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Henne,,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2015-12-31,2015-01-01,2016-04-28,Varde,,,Formand,Andre erklÃ¦ringer uden sikkerhed,,urn:ofk:oid:22462408,indberetninger-20180424,2.5118406,31432162.0,,2018-03-29T05:04:58.706Z,2016-05-27T08:17:11.878Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AW-93-VD,2016-05-27T08:17:12.026Z,2199122.0,711444.0,500000.0,2159122.0,154.0,0.0,1728894.0,0.0,40000.0,40000.0,4500.0,2199122.0,470228.0,40000.0,1060421.0,293106.0,0.0,50600.0,0.0,0.0,4500.0,1178294.0,1060421.0,470228.0,98741.0,1350.0,382757.0,37665.0,0.0,39366.0,382603.0,,
