entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,NumberOfEmployees,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossResult,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
31253683,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,,,,,,,,,,,,,21860506.0,DVU STATSAUTORISERET REVISIONSAKTIESELSKAB,
31253683,2018-01-01,2018-12-31,c17,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,105800.0,,,
31253683,2018-01-01,2018-12-31,c18,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,-24541.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31253683,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
31253683,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars-Ole Hedegaard Hansen
31253683,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,,Lena NÃ¸rbÃ¦k Hansen
31253683,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,,,,,,,,,,,,,21860506.0,DVU STATSAUTORISERET REVISIONSAKTIESELSKAB,
31253683,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,108000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31253683,2018-01-01,2018-12-31,c9,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,-24541.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31253683,2018-12-31,2018-12-31,c11,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,2.0,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,653342.0,652250.0,125000.0,653342.0,445297.0,653342.0,208045.0,183068.0,108000.0,212297.0,208045.0,14977.0,1092.0,1092.0,10000.0,,,,
31253683,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,
31253683,2018-12-31,2018-12-31,c20,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzFmL2ZlLzQxLzE1M2QtNGFmNi1hZDc5LTI3Mzg3MmZjZGIwNA.xhtml,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzL2E4LzliLzkyLzMxL2M2ZmItNGZlNC1iZjMwLTNkNDQyMmU0ZjU1OA.pdf,http://regnskaber.virk.dk/38635213/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzJkL2ExLzc3LzExZWUtNDVkZS1iYzc5LTYyZjg3OTY0MDhjMQ.xml,true,Danmark,DK,Herlev,2730.0,"1, 3",LyskÃ¦r,BirkerÃ¸d,3460.0,35.0,Birkevej,2000 Frederiksberg,Blytsvej 8,Til den daglige ledelse i Art Attack ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2019-01-24,2019-01-24,Statsautoriseret revisor,31253683.0,mne16627,1005265189.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Henrik Volland,Lars-Ole Hedegaard Hansen,Lars-Ole Hedegaard Hansen,Danske Bank,ART ATTACK ApS,Henrik Volland,,BirkerÃ¸d,2017-01-01,2017-12-31,2018-12-31,2018-01-01,false,false,2019-01-24,Herlev,"Generalforsamlingen vil beslutte, at Ã¥rsregnskabet for det kommende regnskabsÃ¥r ikke skal revideres.",false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26611247,indberetninger-20180424,2.5955529999999998,31253683.0,AWiY8WnAet7j816D33J1,2019-01-29T09:30:33.548Z,2019-01-29T09:29:44.024Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AF-19-HT,2019-01-29T09:29:44.351Z,,,,,,,,,,,,,212297.0,,,,,,,,,,,,,,
