entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables
29179476,2012-12-31,2012-12-31,c476,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,3325.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2012-12-31,2012-12-31,c479,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,116000.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-01-01,c199,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,3325.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-01-01,c202,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,116000.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-01-01,c453,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,125000.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,151809.0,557398.0,765174.0,4824.0,6428.0,1936.0,1604.0,50000.0,203284.0,207776.0,3114.0,51475.0,504284.0,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c108,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,151000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c203,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,151000.0,116000.0,,,,,,,,,,,,,,,,,
29179476,2013-01-01,2013-12-31,c71,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29179476,2013-12-31,2013-12-31,c183,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8vcGRmcy8yOTE3OTQ3NjtBcFMzNjA2NDU7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/67497192/Y3ZyLmRrOi8veGJybHMvWC1GODU5ODFFNy0yMDE0MDYxMV8xMDUxMDhfMTA4.xml,Ãrhus C,8000.0,11.0,SÃ¸nder Alle,Ãrhus N,8200.0,15.0,Ãbogade,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2013 for opfyldt.,2014-05-19,2014-05-19,2005-11-15,2014-06-10,Andre eksterne omkostninger omfatter omkostninger til salg og administration.,125000.0,29179476.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2013 for Modenhed.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Peter Voldby Petersen,Peter Voldby Petersen,Spar Nord Bank A/S,Modenhed.dk ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Ãrhus N,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ãrhus,2013-12-31,2013-01-01,2014-05-19,Ikast,87345710.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:17222517,indberetninger-20180424,2.5118417999999996,29179476.0,,2018-04-01T02:07:30.325Z,2014-06-11T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-82.823,2014-06-11T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
