entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForDeferredTax,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,NoncurrentAssets,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
31049938,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,6342.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-32705.0,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,32600.0,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,834459.0,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,1798.0,44.0,Silkeborg,2017-01-01,2017-12-31,826468.0,800105.0,801859.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,-26363.0,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
31049938,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,400000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c184,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,834459.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,-407991.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,834459.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,-407991.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,400000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
31049938,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
31049938,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2RjLzM2LzQzLzY2L2IwNjktNDU0Mi04MmVmLTFiMmJjMzBkODYzNA.pdf,http://regnskaber.virk.dk/83994013/ZG9rdW1lbnRsYWdlcjovLzAzL2M5L2VlLzkxL2U1LzcxMDUtNDMwMy04ZjVlLTA0ODhhYzRlOTFkMg.xml,true,Silkeborg,8600.0,34.0,Papirfabrikken,Silkeborg,8600.0,24.0,Borgergade,Aarhus C,8000.0,Niveau 3,"DOKK1 Hack Kampmanns Plads 2,",8600 Silkeborg,c/o Ulla Lau,DK-8600 Silkeborg,Papirfabrikken 34,Til kapitalejeren i Vadum Dahl Holding A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-18,2007-10-24,2019-03-12,Statsautoriseret revisor,-52900.0,,20222670.0,31049938.0,20222670.0,mne19678,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Vadum Dahl Holding A/S.,,Ãrsrapport,0.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Kloborg,Per ButtenschÃ¸n,Ole Vadum Dahl,Jyske Bank,DLA Piper Denmark Law Firm P/S,Vadum Dahl Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,Silkeborg,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Silkeborg,2018-12-31,2018-01-01,834459.0,true,2019-02-18,Silkeborg,,Formand,urn:ofk:oid:26858840,indberetninger-20180424,2.5097342,31049938.0,AWmfor8KRYGX6_YTGFn9,2019-03-21T09:44:56.465Z,2019-03-21T09:43:56.553Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-43-WF,2019-03-21T09:43:56.714Z,,,,,,,,,,,,,,,,,,,,,,,,,,
