entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises
25775767,2017-12-31,2017-12-31,c180,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,445756.0,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,625000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,,,,,,,,,,,1070756.0,,,,,,,,,,,,,,,,,
25775767,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,550620.0,,,,,,,,,,1070756.0,2471651.0,56.0,125000.0,1400895.0,2471651.0,1921031.0,1070756.0,1070756.0,3601.0,2000.0,445756.0,-20136.0,3601.0,1921031.0,1919031.0,1397238.0,1397238.0
25775767,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2017-12-31,2017-12-31,c737,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,445756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,-20136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2018-01-01,2018-01-01,c175,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,445756.0,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,625000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2018-01-01,2018-01-01,c193,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,445756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,-20136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
25775767,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzUyL2NmL2M3LzJiLzg1NzEtNDI0ZC1hMjk5LTI2MDFmNDFlNDRlYw.pdf,http://regnskaber.virk.dk/76757752/ZG9rdW1lbnRsYWdlcjovLzAzLzBiLzhiL2MxLzkwLzcxMGMtNDAxYi05Mjc1LTk0YmY0YzY3NzJiYQ.xml,,Danmark,Kolding,6000.0,4.0,Jupitervej,Almind,6051.0,11.0,Fyrrelunden,"6000, Kolding","Jupitervej, 4",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2012-12-07,2019-05-28,statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,32285201.0,25775767.0,32285201.0,mne33686,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for ETH Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",JÃ¸rn Dam Jensen,Erik Toft Henriksen,Erik Toft Henriksen,"Martinsen, Statsautoriseret Revisionspartnerselskab",ETH Holding ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Almind,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Kolding,ApS,ETH Byg ApS,Kolding,2018-12-31,2018-01-01,100.0,2019-05-28,Kolding,76 30 18 00,RevisionspÃ¥tegning,urn:ofk:oid:27286628,indberetninger-20180424,2.5124266,25775767.0,AWsC1QhxRYGX6_YTIKOE,2019-05-29T09:04:51.627Z,2019-05-29T09:04:03.508Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BJ-18-GD,2019-05-29T09:04:03.997Z,,4075.0,,-3200.0,12101.0,18976.0,404.0,13746.0,4075.0,-3200.0,,,,,,,,,,,,,,,,,,
