entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpenseOnOrdinaryActivities,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DepositsLongtermInvestmentsAndReceivables,DepositsShorttermLiabilitiesOtherThanProvisions,Equity,FixturesFittingsToolsAndEquipment,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,NameAndSurnameOfMemberOfExecutiveBoard,TitleOfMemberOfExecutiveBoard
31329973,2014-07-01,2015-06-30,ID_19,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_2,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Else Guldager Christensen,Bestyrelsesmedlem/DirektÃ¸r
31329973,2014-07-01,2015-06-30,ID_20,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_21,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_22,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_3,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,Vibeke Irene Samberg,Bestyrelsesmedlem,,
31329973,2014-07-01,2015-06-30,ID_4,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Knutzon,Bestyrelsesmedlem/DirektÃ¸r,,
31329973,2014-07-01,2015-06-30,ID_5,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henrik Knutzon,Bestyrelsesmedlem/DirektÃ¸r
31329973,2014-07-01,2015-06-30,ID_6,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_7,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_8,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31329973,2014-07-01,2015-06-30,ID_9,,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzc0LzgyL2VmL2VkLzYwZmEtNDIyNC1iMTRmLTc1NWJkMDQ4NzQzNw.pdf,http://regnskaber.virk.dk/37992313/ZG9rdW1lbnRsYWdlcjovLzAzLzYwLzc1LzU0L2MwLzQ5YWQtNDNkYy1hNGI5LWQwMTU3MjU0ZTZkMw.xml,"1958, Frederiksberg C","Rolighedsvej 6, 5.",Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30-06-2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 01-07-2014 - 30-06-2015.",2015-11-30,2008-02-15,2015-11-30,,,,31329973.0,35839437.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 01-07-2014 - 30-06-2015 for Sundhedsplejersken.dk ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Else Guldager Christensen,Sundhedsplejersken.dk ApS,Contar Regnskab ApS,,,"KÃ¸benhavn, den 30-11-2015",,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2015-06-30,2014-07-01,"Der trÃ¦ffes pÃ¥ generalforsamlingen beslutning om, at Ã¥rsregnskabet for det kommende Ã¥r ikke skal revideres. Betingelserne for at undlade revision er opfyldt.",,Ingen bistand,urn:ofk:oid:21736092,indberetninger-20180424,2.5122902000000003,31329973.0,,2018-03-30T18:43:35.453Z,2015-12-03T07:38:46.124Z,regnskab,0.0,,2015-06-30,2014-07-01,X15-AK-92-UL,2015-12-03T07:38:46.229Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
