entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,Adjustments,AdjustmentsForDecreaseIncreaseInWorkingCapital,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,AdministrativeExpenses,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,CostOfProduction,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DistributionCosts,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,Loans,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustments,OtherCashFlowsFromUsedInFinancingActivities,OtherCashFlowsFromUsedInInvestingActivities,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherOperatingExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProceedsFromLongtermLiabilitiesClassifiedAsFinancingActivities,ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitOnRealisationsOfFixedAssets,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ResultsFromNetFinancials,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpense,WagesAndSalaries,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,ExchangeRateAdjustmentsCashAndCashEquivalents,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLeaseCommitments,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,EmailOfAuditor,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear
25690230,2017-01-01,2017-01-01,c177,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,2000000.0,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-01-01,c195,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,15305862.0,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,2808979.0,6594662.0,-2428941.0,-114251.0,849017.0,881884.0,11686312.0,18.0,6974700.0,6207067.0,-6840661.0,-5812460.0,6207067.0,71343140.0,-570160.0,-1145378.0,-713403.0,5717506.0,1124532.0,12619607.0,33.9,18.9,16590663.0,881884.0,114251.0,3862000.0,-93694.0,-6446054.0,5.0,-93684.0,-2089590.0,-2906230.0,362586.0,881884.0,2470.0,111781.0,0.0,645810.0,883666.0,-4751071.0,-3861925.0,3657996.0,4425629.0,-645810.0,-862001.0,-768000.0,15.0,87933803.0,152084.0,849017.0,11221271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar - 31. december 2017.",info@dk.gt.com,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Solum Roskilde A/S.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter og pengestrÃ¸mme for regnskabsÃ¥ret 1. januar - 31. december 2017 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c119,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,2808979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c155,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3315772.0,5650554.0,27000.0,11571.0,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c158,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546153.0,66952.0,671509.0,470747.0,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c196,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,2808979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c245,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,475000.0,,,,,,,,,,,,,,,,,,,,28.6,14.6,12222000.0,,,,,,0.0,,,,,,,,,,,,,,9000.0,,,-844000.0,2.8,83944000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c248,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,5909000.0,,,,,,,,,,,,,,,,,,,,30.4,23.4,20188000.0,,,,,,9.6,,,,,,,,,,,,,,8231000.0,,,-1103000.0,42.8,86103000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c251,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,4675000.0,,,,,,,,,,,,,,,,,,,,21.7,28.4,20013000.0,,,,,,9.0,,,,,,,,,,,,,,6352000.0,,,-1678000.0,51.4,70364000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c31,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lars Pries Stoltze,,,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c467,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,111.7,,,,,,,,,,,,,
25690230,2017-01-01,2017-12-31,c468,,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2MzLzU1L2NjL2E0L2E3YTQtNGU3My1iN2U4LTdlZWUxNTk3MzdiMw.pdf,http://regnskaber.virk.dk/03209652/ZG9rdW1lbnRsYWdlcjovLzAzL2Q0L2ZiL2I3LzEzLzc5MmUtNDBhNS04NDIyLTY3OTczMGY3NjVjMw.xml,Hedehusene,2640.0,6.0,VadsbystrÃ¦de,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,"Regnskabsklasse C, mellemstor virksomhed",2018-06-14,2018-06-14,2000-05-03,2018-06-14,,25690230.0,34209936.0,Ãrsrapport,Lars Pries Stoltze,Christian BÃ¸ggild Smed Christensen,Solum Roskilde A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hedehusene,2016-01-01,2016-12-31,2017-12-31,2017-01-01,2018-06-14,KÃ¸benhavn,direktÃ¸r,formand,RevisionspÃ¥tegning,urn:ofk:oid:25873924,indberetninger-20180424,2.5118406,25690230.0,AWQYan2p0wkEsASkt5mU,2018-06-19T14:19:56.285Z,2018-06-19T14:19:46.396Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AR-58-MY,2018-06-19T14:19:46.759Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Likviditetsgrad,111.5,,,,,,,,,,,,,
