entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationOfInvestmentAssets,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
11569803,2017-01-01,2017-12-31,c14,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,-11558.0,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-01-01,2017-12-31,c15,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,95093.0,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-01-01,2017-12-31,c16,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,0.0,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,-11558.0,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,95093.0,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-12-31,2017-12-31,c17,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-12-31,2017-12-31,c18,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,173379.0,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-12-31,2017-12-31,c19,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,1015593.0,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,
11569803,2017-12-31,2017-12-31,c6,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE1L2ZhLzkwLzdiMGMtNGY3NC04MWM0LTM2YjgwYTk3MDBmNA.xhtml,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzLzUxLzM0Lzg2LzVjL2I3M2MtNDNhNy1hMzM1LTQwZGRjZjY0NmNiNg.pdf,http://regnskaber.virk.dk/30896511/ZG9rdW1lbnRsYWdlcjovLzAzL2YxLzgzLzMxLzNjLzU0NjEtNDlhNi1hNGQ4LTNjZmI1MjM5MjQyNQ.xml,true,Danmark,DK,Aalborg SÃ,9210.0,4.0,Indkildevej,Kongerslev,9293.0,22.0,Danmarksgade,9210 Aalborg SÃ,Indkildevej 4C,Til den daglige ledelse i Kongerslev Kro ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-02-28,2018-03-13,,registreret revisor,,,11569803.0,mne7377,1003922355.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Peter Kristensen,Per Morten Holm,Per Morten Holm,KONGERSLEV KRO ApS,Revisionsfirmaet Peter Kristensen,,,Aalborg,2016-01-01,2016-12-31,,,,2017-12-31,2017-01-01,true,false,2018-02-28,Aalborg,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25173841,indberetninger-20180424,2.5949402000000004,11569803.0,,2018-04-04T06:09:45.143Z,2018-03-13T14:22:52.789Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AE-66-DP,2018-03-13T14:22:53.017Z,2143036.0,87076.0,125000.0,399017.0,1313972.0,11994.0,81773.0,1732025.0,2143036.0,443460.0,81773.0,1744019.0,247576.0,1744019.0,385604.0,385604.0,173379.0,1015593.0,92592.0,443460.0,230168.0,23785.0,0.0,79507.0,230168.0,,
