entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,GrossResult,IdentificationNumberCvrOfReportingEntity,IncomeFromInvestmentsInAssociates,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,StatementOfChangesInEquity,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherReserves,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,DividendPaid
20727780,2016-10-01,2017-09-30,c0,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,-30086.0,20727780.0,460742.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,30086.0,0.0,589960.0,Aarhus,2015-10-01,2016-09-30,930474.0,1020616.0,-30086.0,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,90142.0,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,51700.0
20727780,2016-10-01,2017-09-30,c1,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2016-10-01,2017-09-30,c16,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,52900.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,51700.0
20727780,2016-10-01,2017-09-30,c17,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,279350.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2016-10-01,2017-09-30,c18,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,598224.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2016-10-01,2017-09-30,c3,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,52900.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2016-10-01,2017-09-30,c5,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,279350.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2016-10-01,2017-09-30,c7,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,598224.0,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,,,,,,,,,,,,,,,,,,,
20727780,2017-09-30,2017-09-30,c19,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,125000.0,,,,,,,,,,,,,,,,,,
20727780,2017-09-30,2017-09-30,c20,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,386321.0,,,,,,,,,,,,,,,,,,
20727780,2017-09-30,2017-09-30,c21,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,12573538.0,,,,,,,,,,,,,,,,,,
20727780,2017-09-30,2017-09-30,c22,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,,,,,52900.0,,,,,,,,,,,,,,,,,,
20727780,2017-09-30,2017-09-30,c9,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzcyLzc2LzRkL2U4LzQyNzEtNDMwZC05MGU3LWJmMWQ2NWU4OTdmMA.xhtml,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzE2LzYxL2U5LzdiLzlkZjEtNDY0Mi04ODFkLWRjOTZhZjk3NGI1Mg.pdf,http://regnskaber.virk.dk/08772702/ZG9rdW1lbnRsYWdlcjovLzAzLzIwL2MwLzhhLzZiLzE5NjYtNGU2Ny1hMTc3LTRiYjVmZTZlMGI1Yw.xml,true,Aarhus N,8200.0,79.0,Dronning Margrethes Vej,7100 Vejle,HesselkÃ¦r 32,Regnskabsklasse B,2018-02-02,2018-02-02,,20727780.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Bill Andersen,Ejler Jensen,EJLER JENSEN HOLDING ApS,mogens.w.olsen@gmail.com,,0.0,,Aarhus,2015-10-01,2016-09-30,,,,2017-09-30,2016-10-01,true,false,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabskapitalen bestÃ¥r af 125 anparter Ã¡ nomonelt DKK 1.000. Ingen anparter er tillagt sÃ¦rlige rettigheder.</p>",Ja,,86107908.0,false,false,Ingen bistand,urn:ofk:oid:25041404,indberetninger-20180424,2.59478,20727780.0,,2018-04-03T19:41:06.321Z,2018-02-09T09:15:08.673Z,regnskab,0.0,,2017-09-30,2016-10-01,X18-AC-65-NS,2018-02-09T09:15:08.957Z,13155155.0,2746062.0,125000.0,12474187.0,13137759.0,13155155.0,17396.0,680968.0,680968.0,680968.0,386321.0,8609459.0,17396.0,16278.0,52900.0,12573538.0,8609459.0,17396.0,1118666.0,400000.0,633152.0,69236.0,
