entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInAssociates,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross
33864949,2013-12-31,2013-12-31,c253,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,200826.0,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,,,,,,,,,,,,,,,,,,,,,,200826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2013-12-31,2013-12-31,c4,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,199130.0,,,,,,,,,,,,,,,,,,,,,200826.0,1479502.0,80000.0,4296.0,4296.0,14380.0,1260000.0,1260000.0,1479502.0,1245871.0,898008.0,78260.0,200826.0,976268.0,1475206.0,37471.0,14380.0,48300.0,34501.0,34501.0,70830.0,269603.0,192289.0,4296.0,39843.0,,,,
33864949,2013-12-31,2013-12-31,c722,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2013-12-31,2013-12-31,c743,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,70830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2013-12-31,2013-12-31,c746,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,48300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2014-01-01,2014-01-01,c160,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9587.0,23967.0,,
33864949,2014-01-01,2014-01-01,c199,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,70830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2014-01-01,2014-01-01,c202,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,48300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2014-01-01,2014-01-01,c248,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,200825.0,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2014-01-01,2014-01-01,c430,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33864949,2014-01-01,2014-01-01,c93,,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzc4LzFjLzliL2VhLzVmZDItNGM0My05ODE3LTY0ZTM0OGQwOGJhYg.pdf,http://regnskaber.virk.dk/94946833/ZG9rdW1lbnRsYWdlcjovLzAzLzM4L2U0LzcxLzdkL2Q4YzAtNGExOS1iYzA3LTU2ZTZlZTY1OTBjNw.xml,,Kongens Lyngby,2800.0,Lyngby Hovedgade 25,Virum,2830.0,"20, 2.",Geels Plads,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,70000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014 for opfyldt.,2015-05-20,2015-05-20,2015-05-20,4793.0,33864949.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2014 for Thomas Thomsen Autoriseret Fysioterapi ApS.,Ãrsrapport,0.0,206000.0,Thomas Thomsen,Thomas Thomsen,Danske Bank,Thomas Thomsen Autoriseret Fysioterapi ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Virum,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Virum,I/S,Virum Fysioterapi I/S,Virum,2014-12-31,2014-01-01,50.0,2015-05-20,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5267174,indberetninger-20180424,2.5097403999999996,33864949.0,,2018-03-30T13:31:22.331Z,2015-05-20T11:15:13.418Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-93-YC,2015-05-20T11:15:13.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140000.0,1400000.0
