entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PaidContributedCapital,PropertyPlantAndEquipment,ReserveForLoansAndCollaterals,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,PropertyPlantAndEquipmentGross,AdjustmentsOfCollateralsBySaleOfInvestments,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfCurrentTaxReceivablesAndLiabilities,DescriptionOfMethodsOfDividends,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfLiabilitiesOtherThanProvisions,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfOtherOperatingIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfReceivables,DescriptionOfQualificationsOfAuditedFinancialStatements,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,OpinionOnAuditedFinancialStatements,RecommendationForApprovalOfAnnualReportByGeneralMeeting,SignatureOfAuditorsDate,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,NameAndSurnameOfMemberOfExecutiveBoard
28702922,2018-01-01,2018-12-31,c30,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78500000.0,,,,,,,,,,,,,,,,,,,,,,,,
28702922,2018-01-01,2018-12-31,c357,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28702922,2018-01-01,2018-12-31,c65,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,-6078805.0,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,47988.0,0.0,-988945.0,9422.0,-7010340.0,0.0,9422.0,0.0,-7019762.0,-940957.0,-940957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Til kapitalejeren i Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Ãrsregnskabet giver efter vores opfattelse et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for 2018.",Aktuelle skatteforpligtelser og tilgodehavende aktuel skat indregnes i balancen som beregnet skat af Ã¥rets skattepligtige indkomst reguleret for skat af tidligere Ã¥rs skattepligtige indkomster samt for betalte acontoskatter. TillÃ¦g og godtgÃ¸relse under acontoskatteordningen indregnes i resultatopgÃ¸relsen under finansielle poster.,"Udbytte, som ledelsen foreslÃ¥r uddelt for regnskabsÃ¥ret, vises som en sÃ¦rskilt post under egenkapitalen.","PeriodeafgrÃ¦nsningsposter indregnet som aktiver omfatter afholdte forudbetalte omkostninger vedrÃ¸rende husleje, forsikringsprÃ¦mier, abonnementer og renter.","Andre eksterne omkostninger indeholder omkostninger til lokaler, salg og kontorhold mv.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret.",Bruttoresultatet opgÃ¸res med henvisning til Ã¥rsregnskabslovens Â§ 32 som et sammendrag af andre driftsindtÃ¦gter og andre eksterne omkostninger.,"GÃ¦ldsforpligtelser mÃ¥les til amortiseret kostpris, der i al vÃ¦sentlighed svarer til nominel vÃ¦rdi.",Andre driftsindtÃ¦gter og andre driftsomkostninger omfatter regnskabsposter af sekundÃ¦r karakter i forhold til selskabets hovedaktivitet.,"Tilgodehavender mÃ¥les i balancen til amortiseret kostpris, hvilket i al vÃ¦sentlighed svarer til pÃ¥lydende vÃ¦rdi. Der nedskrives til imÃ¸degÃ¥else af forventede tab.","Vi har udfÃ¸rt vores revision i overensstemmelse med internationale standarder om revision og de yderligere krav, der er gÃ¦ldende i Danmark. Vores ansvar ifÃ¸lge disse standarder og krav er nÃ¦rmere beskrevet i revisionspÃ¥tegningens afsnit âRevisors ansvar for revisionen af regnskabetâ. Vi er uafhÃ¦ngige af selskabet i overensstemmelse med internationale etiske regler for revisorer (IESBAâs Etiske regler) og de yderligere krav, der er gÃ¦ldende i Danmark, ligesom vi har opfyldt vores Ã¸vrige etiske forpligtelser i henhold til disse regler og krav. Det er vores opfattelse, at det opnÃ¥ede revisionsbevis er tilstrÃ¦kkeligt og egnet som grundlag for vores konklusion.","Selskabets vÃ¦sentligste aktivitet er at eje, drive og udvikle fast ejendom, samt anden virksomhed, der stÃ¥r i forbindelse hermed.",Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ejendomsselskabet Gl. KÃ¸ge Landevej ApS.,"Vi har revideret Ã¥rsregnskabet for Ejendomsselskabet Gl. KÃ¸ge Landevej ApS for regnskabsÃ¥ret 1. januar - 31. december 2018, der omfatter resultatopgÃ¸relse, balance, egenkapitalopgÃ¸relse og noter, herunder anvendt regnskabspraksis (âregnskabetâ).","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018 i overensstemmelse med Ã¥rsregnskabsloven.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2019-05-27,,,,,
28702922,2018-01-01,2018-12-31,c66,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne44139,Michael Kodama KrÃ¸mmelbein,,
28702922,2018-01-01,2018-12-31,c67,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsautoriseret revisor,mne30141,Thomas Wraae Holm,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,
28702922,2018-01-01,2018-12-31,c83,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bo Holse Rasmussen
28702922,2018-01-01,2018-12-31,c84,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rasmus NÃ¸rgaard
28702922,2018-01-01,2018-12-31,c85,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mikkel BÃ¼low-Lehnsby
28702922,2018-01-01,2018-12-31,c86,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rune HÃ¸jby Kock
28702922,2018-12-31,2018-12-31,c110,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,117269939.0,2153743.0,125000.0,4819267.0,1676579.0,77713349.0,112450672.0,117269939.0,39556590.0,27021755.0,27021755.0,112450672.0,705663.0,0.0,125000.0,112450672.0,0.0,77588349.0,12534835.0,2665524.0,0.0,988945.0,11829172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28702922,2018-12-31,2018-12-31,c2,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28702922,2018-12-31,2018-12-31,c22,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,77588349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28702922,2018-12-31,2018-12-31,c31,,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzhhL2YyLzBlLzkxL2I3NmMtNGJmMi05OWI0LTE3NzI2ZDk1NWI3Zg.pdf,http://regnskaber.virk.dk/22920782/ZG9rdW1lbnRsYWdlcjovLzAzLzA3LzcyL2VkL2QyL2ZjYjItNDkzYi04ODJmLTEyMTM2ZDRkYWQwNA.xml,13468349.0,Danmark,Hellerup,2900.0,44.0,Strandvejen,KÃ¸benhavn Ã,2100.0,100.0,LersÃ¸ ParkallÃ©,Virum,2830.0,48 A,Skodsborgvej,2900 Hellerup,Strandvejen 44,Regnskabsklasse B,2019-05-27,2005-05-13,2019-05-27,33771231.0,28702922.0,33771231.0,Ãrsrapport,Lina Persson,Danske Bank,Ejendomsselskabet Gl. KÃ¸ge Landevej ApS,PricewaterhouseCoopers Statsautoriseret Revisionspartnerselskab,KÃ¸benhavn,2017-01-01,2017-12-31,,KÃ¸benhavn,2018-12-31,2018-01-01,1.0,Hellerup,RevisionspÃ¥tegning,urn:ofk:oid:27424652,indberetninger-20180424,2.5124402000000003,28702922.0,AWsr9Hu8RYGX6_YTIfKO,2019-06-06T08:43:44.085Z,2019-06-06T08:42:50.514Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-83-ER,2019-06-06T08:42:50.738Z,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
