entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,RevaluationReserve,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
10559138,2016-05-01,2017-04-30,c1,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,21696382.0,"REVISORERNE DALSGAARD,STAHL & WÃLDIKE STATSAUTORISERET REVISIONSAPS"
10559138,2016-05-01,2017-04-30,c15,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,0.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c16,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,0.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c17,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,-28260.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c18,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,200000.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c2,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c4,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,200000.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2016-05-01,2017-04-30,c6,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,-28260.0,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,,,,,,,,,,,,,,,,,,,,,,,
10559138,2017-04-30,2017-04-30,c19,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,200000.0,,,,,,,,,,,,,,,,,,,,,,
10559138,2017-04-30,2017-04-30,c20,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2UzL2FjLzY1L2FmYTAtNDhmYy1hNzNmLTYxMDJiNWEyOGZjMw.xhtml,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2NhLzVhLzllLzQ1LzYxMjEtNDJkYS1hYjM2LTdlYjgzY2FhODAzYQ.pdf,http://regnskaber.virk.dk/83195501/ZG9rdW1lbnRsYWdlcjovLzAzL2U5L2FhL2Y1L2ExL2NjOWQtNDQ2My05N2I3LTdiOTg0MmUyMzgyNw.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,"Til den daglige ledelse i Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS",Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-08-15,2017-08-24,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomheden Servicestationen Holding ApS og sÃ¸stervirksomheden Svend Jessen ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>",,10559138.0,1005132190.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SERVICESTATIONEN NÃSTVEDVEJ 4. SORÃ ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2015-05-01,2016-04-30,,,,2017-04-30,2016-05-01,true,false,2017-08-15,Slagelse,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24450394,indberetninger-20180424,2.59278,10559138.0,,2018-03-27T14:07:12.599Z,2017-08-30T09:43:47.884Z,regnskab,0.0,,2017-04-30,2016-05-01,X17-AR-40-FN,2017-08-30T09:43:48.070Z,,,,,1308582.0,,,,,,,,,,,,,,,,,,,,,,
