entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,EmployeeBenefitsExpense,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables
26937868,2016-06-30,2016-06-30,c743,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,557551.0,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-06-30,2016-06-30,c746,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,450000.0,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2016-07-01,c181,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,125000.0,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2016-07-01,c199,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,557551.0,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2016-07-01,c202,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,450000.0,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2017-06-30,c1,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,66064.0,1.0,191722.0,245998.0,3217.0,35688.0,51600.0,86747.0,54276.0,2690.0,20683.0,137432.0,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2017-06-30,c108,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,51700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2017-06-30,c122,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,14364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2017-06-30,c200,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,14364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26937868,2016-07-01,2017-06-30,c203,,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzL2U4L2ZmLzBhL2IyLzkyNDAtNDc3ZC1iZDE2LTlkNTk3OTJmOGJjYg.pdf,http://regnskaber.virk.dk/86873962/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzE5LzVkLzFhLzNmMGMtNDE4NS04ZjUwLTA1OWRhNGQzNzgzNg.xml,Danmark,Frederiksberg,2000.0,76.0,Dirch Passers AllÃ©,Hellerup,2900.0,20 C,AurehÃ¸jvej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2016 - 30. juni 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-09-07,2017-09-07,2003-01-03,2017-09-07,statsautoriseret revisor,"Andre eksterne omkostninger omfatter omkostninger til salg, reklame og administration mv.",copenhagen@redmark.dk,,29442789.0,26937868.0,29442789.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for TSL Trading ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Mark Leerdrup,Tine Scheuer- Larsen,Tine Scheuer-Larsen,"Redmark, Statsautoriseret Revisionspartnerselskab",TSL Trading ApS,"Redmark, Statsautoriseret Revisionspartnerselskab",Hellerup,2015-07-01,2016-06-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Gentofte,2017-06-30,2016-07-01,2017-09-07,KÃ¸benhavn,39163636.0,38197187.0,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24502951,indberetninger-20180424,2.5118417999999996,26937868.0,,2018-03-27T15:43:19.234Z,2017-09-15T08:16:49.384Z,regnskab,0.0,,2017-06-30,2016-07-01,X17-AU-87-YJ,2017-09-15T08:16:49.511Z,,,,,,,,,,,,,51700.0,450000.0,,,,,,,,,,,,,,,,
