entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables
32276962,2017-12-31,2017-12-31,c176,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,-392554.0,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,1100944.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,,,,,,,,,,,,,,,708390.0,,,,,,,,,,,,,,,,,,,,
32276962,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,1126285.0,,,,,,,,,,,,,,708390.0,1146285.0,71950.0,125000.0,437895.0,1146285.0,20000.0,708390.0,708390.0,117138.0,35870.0,200000.0,801285.0,117138.0,20000.0,0.0,248807.0,130035.0,82902.0,0.0,20000.0
32276962,2017-12-31,2017-12-31,c706,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2017-12-31,2017-12-31,c727,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,801285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2017-12-31,2017-12-31,c730,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2018-01-01,2018-01-01,c171,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,-392554.0,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,1100944.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2018-01-01,2018-01-01,c177,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2018-01-01,2018-01-01,c195,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,801285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32276962,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,,135192.0,,,1.0,-11875.0,145614.0,10055.0,8475.0,132159.0,-11875.0,-3033.0,,,,,,,,,,,,,,,,,,,,,,,
32276962,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzJlL2I5LzhlLzYxL2NhNjAtNGNlNC05ZTBmLTYxZDg3NTJhNjZjZQ.pdf,http://regnskaber.virk.dk/26967223/ZG9rdW1lbnRsYWdlcjovLzAzLzViLzBiLzI0LzgxL2M1NWYtNGM4ZS05ZWEzLTBjMTRjMGE0ZjA2Nw.xml,,Danmark,Silkeborg,8600.0,19.0,Frichsvej,Silkeborg,8600.0,58.0,Resdal Bakke,"8600, Silkeborg","Frichsvej, 19",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2018 for opfyldt.,2019-04-01,2019-04-01,2019-04-01,Statsautoriseret revisor,Egenkapital,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",37315664.0,32276962.0,37315664.0,mne35449,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Sands Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin Brinch Therkelsen,Brian Sand,Brian Sand,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Sands Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Silkeborg,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-04-01,Silkeborg,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:26921491,indberetninger-20180424,2.5097490000000002,32276962.0,AWnd4VCzRYGX6_YTGdto,2019-04-02T11:48:47.011Z,2019-04-02T11:48:44.199Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-61-SC,2019-04-02T11:48:44.358Z,,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
