entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,ImpairmentOfFinancialAssets,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36977094,2018-01-01,2018-12-31,c15,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,500000.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,11500000.0,,
36977094,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,164878.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31574994.0,RISSKOV REVISION STATSAUTORISERET REVISIONSAKTIESELSKAB
36977094,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,500000.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,164878.0,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-12-31,2018-12-31,c17,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-12-31,2018-12-31,c18,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,6223948.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2018-12-31,2018-12-31,c9,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzZmL2Y3LzhjLzU4L2FlOTAtNDcwOS1hNTRmLTk1YjZjZTZmMDQ3Yw.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzNkLzgxL2FiLzI1LzM4MTgtNDBiOS05MmNhLTA1NTMwNzZlNDRhZA.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzRiL2JkL2Y1LzliL2M0NjQtNGY5ZS04YzYxLTA1MmYwNTBhMThiZA.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til den daglige ledelse i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,0.0,Regnskabsklasse B,2019-04-01,2019-05-08,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Â Der pÃ¥hviler ikke selskabet Ã¸konomiske forpligtelser udover de i balancen viste.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Â Til sikkerhed for prioritetsgÃ¦ld med restgÃ¦ld pr. 31. december 2018 pÃ¥ 13.299.245 kr. er der udstedt pantebreve med sikkerhed i selskabets ejendomme hvis bogfÃ¸rte vÃ¦rdi pr. 31. december 2018 udgÃ¸r 24.175.000 kr.</p>",,36977094.0,mne28824,1014531323.0,,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2017-01-01,2017-12-31,,,2018-12-31,2018-01-01,true,2019-04-01,Risskov,,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27105168,indberetninger-20180424,2.59278,36977094.0,AWqbQxDyRYGX6_YTHhtd,2019-05-09T06:24:31.155Z,2019-05-09T06:23:44.096Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AV-42-KU,2019-05-09T06:23:44.395Z,24744510.0,458267.0,120000.0,459510.0,529461.0,6843948.0,24175000.0,24744510.0,13790851.0,110000.0,0.0,13310077.0,12780616.0,110000.0,24285000.0,85712.0,1243.0,24175000.0,500000.0,4109711.0,4109711.0,6223948.0,0.0,480774.0,268000.0,1243.0,127062.0,,,
