entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermLiabilitiesOtherThanProvisions,LongtermReceivablesFromAssociates,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,SharePremium,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36977094,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,31574994.0,RISSKOV REVISION STATSAUTORISERET REVISIONSAKTIESELSKAB
36977094,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,100000.0,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,,
36977094,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,485421.0,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-01-01,2016-12-31,c2,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-01-01,2016-12-31,c4,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,100000.0,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-01-01,2016-12-31,c6,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,485421.0,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-12-31,2016-12-31,c17,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,120000.0,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,16127889.0,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,664724.0,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-12-31,2016-12-31,c20,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,,,,,,100000.0,,,,,,,,,,,,,,,,,,,,,,,
36977094,2016-12-31,2016-12-31,c8,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzFlL2EzLzliLzVlL2YxNWQtNDY2Ni1iMTE3LWNlZTVjOTk1OWVlNQ.xhtml,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzL2IwLzczLzdmLzgzLzhmMjQtNDhkNS05ZmVjLTY2N2E2MDQ5OTZmNw.pdf,http://regnskaber.virk.dk/49077963/ZG9rdW1lbnRsYWdlcjovLzAzLzY3LzQxLzI3L2FlLzExNWEtNGNhMy1iMDg0LWRhODk0ZmIzYWYyNg.xml,true,Danmark,DK,Risskov,8240.0,3.0,Brunbjergvej,Risskov,8240.0,2.0,Stationsgade,8240 Risskov,Brunbjergvej 3,Til kapitalejerne i Joanja ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2017-04-20,2017-05-31,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Der pÃ¥hviler ikke selskabet yderligere forpligtelser end de i forvejen viste i balancen.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36977094.0,1014531323.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Tonny LÃ¸bner,Niels Ulrich Madsen,Niels Ulrich Madsen,Joanja ApS,Thomas Pedersen,,,Risskov,2015-01-01,2015-12-31,,,2016-12-31,2016-01-01,false,false,2017-04-20,Risskov,"PÃ¥ den ordinÃ¦re generalforsamling blev det vedtaget at viderefÃ¸re fravalget af revision for det kommende regnskabsÃ¥r, idet ledelsen erklÃ¦rer at opfylde betingelserne herfor.",,false,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24022029,indberetninger-20180424,2.5949414,36977094.0,,2018-03-28T15:54:14.911Z,2017-05-31T18:30:54.500Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AF-82-TA,2017-05-31T18:30:55.106Z,25850667.0,1563740.0,120000.0,1565666.0,476559.0,17012613.0,24175000.0,25850667.0,4726646.0,110001.0,1.0,476559.0,110000.0,24285001.0,123397.0,1926.0,24175000.0,100000.0,4111408.0,4111408.0,664724.0,16127889.0,3976540.0,4250087.0,1926.0,150150.0,,,
