entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorPostCodeIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,EmployeeBenefitsExpense,GrossProfitLoss,InterestExpenseAssignedToGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherEmployeeExpense,OtherFinanceExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,WagesAndSalaries,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfLeases,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCostOfSales,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEmployeeBenefitExpense,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfGrossProfitLoss,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfRevenue,DescriptionOfPrimaryActivitiesOfEntity,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,HomepageOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnAnyPartOfLiabilityFallingDueInMoreThanFiveYears,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,IncreaseOfCapital,NameAndSurnameOfMemberOfExecutiveBoard
35851313,2018-01-01,2018-01-01,c399,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-01-01,2018-01-01,c402,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,-426034.0,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,0.0,12.0,129334.0,129334.0,6480531.0,6258743.0,74507.0,405.0,184537.0,74912.0,440301.0,-351122.0,73447.0,5782246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fredericia,Strevelinsvej,6000 Kolding,"Kolding Ãpark 1, 3. sal",Til kapitalejerne i Bott Danmark A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.","Leasingkontrakter, hvor virksomheden ikke har alle vÃ¦sentlige fordele og risici forbundet med ejendomsretten, er operationel leasing. Ydelser i forbindelse med operationel leasing og Ã¸vrige lejekontrakter indregnes i resultatopgÃ¸relsen over kontraktens lÃ¸betid. Virksomhedens samlede forpligtelser vedrÃ¸rende operationelle leasing og lejekontrakter oplyses under eventualposter.","Likvider omfatter likvide beholdninger og kortfristede vÃ¦rdipapirer, som uden hindring kan omsÃ¦ttes til likvide beholdninger, og hvorpÃ¥ der kun er ubetydelige risici for vÃ¦rdiÃ¦ndringer.","Vareforbrug omfatter kostprisen pÃ¥ de varer, som er medgÃ¥et til at opnÃ¥ Ã¥rets nettoomsÃ¦tning.","PeriodeafgrÃ¦nsningsposter, indregnet under aktiver, omfatter forudbetalte omkostninger vedrÃ¸rende efterfÃ¸lgende regnskabsÃ¥r.","Personaleomkostninger omfatter lÃ¸n og gager, inklusive feriepenge og pensioner, samt andre omkostninger til social sikring m.v. til virksomhedens medarbejdere. I personaleomkostninger er fratrukket modtagne godtgÃ¸relser fra offentlige myndigheder.","Andre eksterne omkostninger omfatter omkostninger vedrÃ¸rende virksomhedens primÃ¦re aktivitet, der er afholdt i Ã¥rets lÃ¸b, herunder omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer, ydelser pÃ¥ operationelle leasingkontrakter mv.","Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Finansielle poster omfatter renteindtÃ¦gter og -omkostninger, realiserede og urealiserede kursgevinster og -tab mv.","Posterne nettoomsÃ¦tning, vareforbrug, andre eksterne omkostninger og andre driftsindtÃ¦gter er med henvisning til Ã¥rsregnskabslovens Â§ 32 sammendraget til en regnskabspost benÃ¦vnt bruttofortjeneste.",NettoomsÃ¦tning ved salg af handelsvarer og fÃ¦rdigvarer mÃ¥les efter fradrag af alle former for afgivne rabatter. Ligeledes fratrÃ¦kkes moms og afgifter mv. opkrÃ¦vet pÃ¥ vegne af tredjemand.,"Virksomhedens hovedaktivitet bestÃ¥r af handel med produkter til indretning af vÃ¦rksteder, produktionslokaler og varevogne.",Der er ikke efter balancedagen indtruffet begivenheder af vÃ¦sentlig betydning for virksomhedens finansielle stilling.,Virksomheden har ikke stillet pant eller anden sikkerhed i aktiver pr. 31. december 2018.,Ãrsregnskabet er aflagt efter samme regnskabspraksis som sidste Ã¥r.,www.bott.dk,Bestyrelse og direktion har dags dato behandlet og godkendt Ã¥rsrapporten for Bott Danmark A/S for regnskabsÃ¥ret 1. januar - 31. december 2018.,Af de langfristede gÃ¦ldsforpligtelser forfalder 0 kr. senere end 5 Ã¥r fra balancedagen.,Ãrsrapporten for Bott Danmark A/S for 2018 er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for klasse B-virksomheder med tilvalg af visse bestemmelser for klasse C.,Ãrsrapport,"Det er endvidere vores opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Clive Robert Woodward,Danske Bank,Bott Danmark A/S,Ernst & Young Godkendt Revisionspartnerselskab,Fredericia,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,Kolding,,,,,,,,,,,,,,
35851313,2018-01-01,2018-12-31,c105,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne35475,Jonas Kirk Kristiansen,,,,,,,,,,,
35851313,2018-01-01,2018-12-31,c106,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne32772,Michael Vakker Maass,Kolding,"1, 3. sal",Kolding Ãpark,Ernst & Young Godkendt Revisionspartnerselskab,,,,,,,
35851313,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,-426034.0,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,85155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48545.0,24047.0,18444.0,,,,
35851313,2018-01-01,2018-12-31,c243,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,44179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,
35851313,2018-01-01,2018-12-31,c33,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Clive Robert Woodward,formand,,
35851313,2018-01-01,2018-12-31,c352,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,-426034.0,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35851313,2018-01-01,2018-12-31,c394,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
35851313,2018-01-01,2018-12-31,c397,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
35851313,2018-01-01,2018-12-31,c400,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
35851313,2018-01-01,2018-12-31,c403,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000.0,
35851313,2018-01-01,2018-12-31,c49,,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzNlL2ZmLzA5Lzc4LzhhMzItNDA1OS1hZGY5LTQ1YmIxNDhiZjlmNw.pdf,http://regnskaber.virk.dk/31315853/ZG9rdW1lbnRsYWdlcjovLzAzLzgzLzBmLzI3LzVkLzU0ODEtNDc1ZS05MGY0LTU2NzYzMzBjNjRhNg.xml,true,6000.0,7000.0,16.0,2019-03-26,2019-03-26,2014-05-01,2019-03-26,64414415.0,30700228.0,35851313.0,30700228.0,5000.0,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-03-26,64414418.0,RevisionspÃ¥tegning,urn:ofk:oid:26976206,indberetninger-20180424,2.5118417999999996,35851313.0,AWoLyKY9RYGX6_YTGzPZ,2019-04-11T09:45:01.316Z,2019-04-11T09:44:19.380Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-41-WU,2019-04-11T09:44:19.860Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hans-Gerd Wagner,,,
