entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AdditionsToInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,DividendIncomeRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
30572726,2018-04-30,2018-04-30,c180,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,-4866170.0,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,25306322.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,,,,,,,,,,,,,,,9443512.0,,,,,,,,,,,,,,,,,,,
30572726,2018-04-30,2018-04-30,c4,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,11935126.0,,,,,,,,,,,,,,9443512.0,14408507.0,0.0,250000.0,4964995.0,14408507.0,2473381.0,9443512.0,9443512.0,0.0,1468915.0,500000.0,11185126.0,999468.0,2473381.0,4964995.0,4237342.0,727653.0,4998.0,
30572726,2018-04-30,2018-04-30,c722,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-04-30,2018-04-30,c743,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,11185126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-04-30,2018-04-30,c746,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-05-01,2018-05-01,c175,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,10996640.0,-4866170.0,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,25306322.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-05-01,2018-05-01,c181,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-05-01,2018-05-01,c199,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,11185126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-05-01,2018-05-01,c202,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30572726,2018-05-01,2019-04-30,c1,,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2M2LzQzLzI1LzJiL2MzODktNGE0Ni04ZmVkLTVhNzM4NWQwM2Q4Yg.pdf,http://regnskaber.virk.dk/62727503/ZG9rdW1lbnRsYWdlcjovLzAzL2FmLzUwLzY2LzAzLzkwM2EtNGNlOC1iMjIzLTFlMDIwMTM1MzM1MQ.xml,,,200000.0,Danmark,RingkÃ¸bing,6950.0,2 C,Mylius Erichsens Vej,Lem St.,6940.0,1.0,Industrivej,"6900, Skjern","Erhvervsparken, 7B",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-13,2019-09-13,2007-04-30,2019-09-13,registreret revisor,15050586.0,30572726.0,15807776.0,mne34265,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018/19 for SÃ¸ms Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Kennet Pedersen,Tommy Wulff Larsen,"Noe & Kirkegaard, registrerede revisorer A/S",SÃ¸ms Holding ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Lem St.,2017-05-01,2018-04-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,RingkÃ¸bing-Skjern,SÃ¸ms A/S,RingkÃ¸bing-Skjern,2019-04-30,2018-05-01,100.0,2019-09-13,RingkÃ¸bing,96 74 20 22,RevisionspÃ¥tegning,urn:ofk:oid:27823797,indberetninger-20180424,2.5122378,30572726.0,AW05-4PVIXJRhhXBNu3u,2019-09-16T12:11:04.271Z,2019-09-16T12:10:47.205Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CU-73-PN,2019-09-16T12:10:47.371Z,,582337.0,,,-6563.0,559718.0,6563.0,42230.0,77924.0,588849.0,-6563.0,6512.0,,,,,,,,,,,,,,,,,,,,,,
