entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,NameAndSurnameOfMemberOfSupervisoryBoard
12248709,2012-07-01,2012-07-01,c395,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",200000.0,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248709,2012-07-01,2012-07-01,c92,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000.0,188000.0,
12248709,2012-07-01,2013-06-30,c1,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,-35846.0,924118.0,875342.0,57713.0,-176.0,748.0,-47852.0,-48776.0,-12006.0,866405.0,,,,,,,,,,,,,,,,,,,,,,,
12248709,2012-07-01,2013-06-30,c119,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,-35846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248709,2012-07-01,2013-06-30,c196,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,-35846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248709,2012-07-01,2013-06-30,c31,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Linda Christina Hammarlund
12248709,2012-07-01,2013-06-30,c47,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ann Pia Reinhardt
12248709,2012-07-01,2013-06-30,c48,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elin Sidonia Reinhardt
12248709,2012-07-01,2013-06-30,c49,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Henning Reinhardt
12248709,2012-07-01,2013-06-30,c70,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12248709,2013-06-30,2013-06-30,c100,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000.0,188000.0,
12248709,2013-06-30,2013-06-30,c159,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8vcGRmcy8xMjI0ODcwOTtBcFMxNzE4MzY7MjAxMjA3MDE7MjAxMzA2MzA7UjtS.pdf,http://regnskaber.virk.dk/90784221/Y3ZyLmRrOi8veGJybHMvWC0zMEFFQTk2Ri0yMDEzMTAzMV8xNDE0MzJfMjgw.xml,Taastrup,2630.0,59.0,Taastrup Hovedgade,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaverne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-10-31,2013-10-31,1988-06-27,2013-10-31,"Andre eksterne omkostninger omfatter omkostninger til reklame, administration m.v.",,12248709.0,34209936.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. juli 2012 - 30. juni 2013 for Reinhardt Dans ApS.,Ãrsrapport,Henning Reinhardt,Henning Reinhardt,Danske Bank A/S,Reinhardt Dans ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taastrup,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HÃ¸je-Taastrup,2013-06-30,2012-07-01,2013-10-31,KÃ¸benhavn,urn:ofk:oid:10137656,indberetninger-20180424,2.5097342,12248709.0,,2018-04-01T15:58:29.228Z,2013-10-31T23:00:00.000Z,regnskab,0.0,,2013-06-30,2012-07-01,13-271.692,2013-10-31T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142481.0,142481.0,,,
