entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToInvestments,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivablesFromGroupEnterprises,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
34450684,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-7157.0,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,26462.0,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,4030361.0,Ãrsrapport,76405.0,72498.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,92826.0,72498.0,16421.0,Fredericia,2017-01-01,2017-12-31,3990728.0,3983571.0,4003899.0,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,-7157.0,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
34450684,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,600000.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c184,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,2830361.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,560367.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,2830361.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,560367.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,600000.0,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
34450684,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,
34450684,2018-01-01,2018-12-31,c616,,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzL2ZkLzMzL2E1LzY0LzY1YTctNDQ4OS04NzFlLTNkYTdkYzIxOWE5Nw.pdf,http://regnskaber.virk.dk/48605443/ZG9rdW1lbnRsYWdlcjovLzAzLzI1LzQ2L2JiL2ZiL2Q3NWYtNDMzZS1hM2NjLWViOWNhOThlYWY0Nw.xml,true,288000.0,Vejle,7100.0,"4, 1. sal",Roms Hule,7000 Fredericia,Vejlbyvej 2,DK-7100 Vejle,"Roms Hule 4, 1. sal",Til kapitalejerne i Ferrum Holding A/S,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-03-14,2012-02-29,2019-03-22,Statsautoriseret revisor,-1200000.0,-600000.0,,20222670.0,34450684.0,20222670.0,mne36183,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Ferrum Holding A/S.,,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kristian Frost Vingum,Kent Kragh,Peter HÃ¸egh Jensen,Ferrum Holding A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Fredericia,2017-01-01,2017-12-31,,,,4030361.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Fredericia,2018-12-31,2018-01-01,true,2019-03-14,Vejle,,Formand,urn:ofk:oid:26868445,indberetninger-20180424,2.5124211,34450684.0,AWml1hJcRYGX6_YTGImK,2019-03-22T14:37:58.930Z,2019-03-22T14:37:43.346Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AT-73-FS,2019-03-22T14:37:43.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,Erik Christensen
