entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorPostcodeAndTown,AddressOfAuditorStreetAndNumber,AddressOfReportingEntityPostcodeAndTown,AddressOfReportingEntityStreetAndNumber,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,EmailOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,IdentificationOfAuditedFinancialStatements,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OpinionOnAuditedFinancialStatements,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOfExecutiveAndSupervisoryBoardsResponsibilityForFinancialStatements,TelephoneNumberOfAuditor,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdditionsToInvestments,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncomeFromGroupEnterprises,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,RetainedEarnings,ShorttermDebtToOtherCreditInstitutions,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
33879261,2011-09-01,2012-09-30,c122,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,1224338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33879261,2011-09-01,2012-09-30,c177,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,240000.0,240000.0,-100455.0,100455.0,,,,,,,,,,,,,,,,,,,,,,,,,,
33879261,2011-09-01,2012-09-30,c200,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,1224338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33879261,2011-09-01,2012-09-30,c648,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,Papiruld Amager.dk ApS,KÃ¸benhavn,,
33879261,2011-09-01,2012-09-30,c649,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,MP-Isolering.dk ApS,Roskilde,,
33879261,2011-09-01,2012-09-30,c650,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,ApS,HHTE Ejendomme ApS,KÃ¸benhavn,,
33879261,2011-09-01,2012-09-30,c70,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Rohrberg Pilsgaard,
33879261,2011-09-01,2012-09-30,c71,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kasper Seeberg Petersen,
33879261,2012-09-30,2012-09-30,c183,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,240000.0,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33879261,2012-09-30,2012-09-30,c201,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8vcGRmcy8zMzg3OTI2MTtBcFM0OTg5NTQ7MjAxMTA5MDE7MjAxMjA5MzA7UjtS.pdf,http://regnskaber.virk.dk/16297833/Y3ZyLmRrOi8veGJybHMvWC00NkE3NDNBOC0yMDEzMDMxNF8xNDM4NDBfMDQ0.xml,Danmark,1926 Frederiksberg C,Martinsvej 7-9,2650  Hvidovre,HÃ¸vedstensvej 29,1926 Frederiksberg C,Martinsvej 7-9,kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,2013-03-13,2013-03-13,2013-03-13,bs@baagoe-schou.dk,1224338.0,21148148.0,33879261.0,21148148.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2011/12 for Slem Invest Holding ApS.,"Vi har revideret Ã¥rsregnskabet for Slem Invest Holding ApS for regnskabsÃ¥ret 1. september 2011 - 30. september 2012, der omfatter anvendt regnskabspraksis, resultatopgÃ¸relse, balance og noter. Ãrsregnskabet udarbejdes efter Ã¥rsregnskabsloven.",Ãrsrapport,Torben B. Petersen,Torben B. Petersen,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab",Slem Invest Holding ApS,"BaagÃ¸e | Schou, statsautoriseret revisionsaktieselskab","Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2012 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. september 2011 - 30. september 2012 i overensstemmelse med Ã¥rsregnskabsloven.",Hvidovre,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hvidovre,2012-09-30,2011-09-01,2013-03-13,Frederiksberg,"Ledelsen har ansvaret for udarbejdelsen af et Ã¥rsregnskab, der giver et retvisende billede i overensstemmelse med Ã¥rsregnskabsloven. Ledelsen har endvidere ansvaret for den interne kontrol, som ledelsen anser nÃ¸dvendig for at udarbejde et Ã¥rsregnskab uden vÃ¦sentlig fejlinformation, uanset om denne skyldes besvigelser eller fejl.",35245924.0,urn:ofk:oid:14316078,indberetninger-20180424,2.5117297,33879261.0,,2018-04-01T21:37:29.376Z,2013-03-14T23:00:00.000Z,regnskab,0.0,,2012-09-30,2011-09-01,12-384.905,2013-03-14T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
