entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,DisclosureOfRevenue,ExternalExpenses,GrossResult,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,Revenue,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherReserves,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradeReceivables,DividendPaid
33575998,2018-01-01,2018-12-31,c13,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2018-01-01,2018-12-31,c14,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2018-01-01,2018-12-31,c15,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,60686.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2018-01-01,2018-12-31,c16,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,0.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,0.0
33575998,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2018-01-01,2018-12-31,c4,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,60686.0,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,,,,,,,,,,,,,,,,,,
33575998,2018-12-31,2018-12-31,c17,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,80000.0,,,,,,,,,,,,,,,,,
33575998,2018-12-31,2018-12-31,c18,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,35402.0,,,,,,,,,,,,,,,,,
33575998,2018-12-31,2018-12-31,c19,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,-95737.0,,,,,,,,,,,,,,,,,
33575998,2018-12-31,2018-12-31,c20,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,,,,,,,0.0,,,,,,,,,,,,,,,,,
33575998,2018-12-31,2018-12-31,c6,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzLzIzL2UzLzY4LzhmLzg4NWYtNDBlMS1iZTFiLWJhM2I4NDI5NzU5ZQ.xhtml,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2Y1L2ZkL2E0L2ExLzExODgtNGQ3YS04YTUzLWYxNmM1ZjcxNmZlNw.pdf,http://regnskaber.virk.dk/89957533/ZG9rdW1lbnRsYWdlcjovLzAzL2M3LzQ3LzE1LzdhLzA3OWYtNDNhYS1hZjM1LWViYzE1Y2JhOWU4YQ.xml,true,Skanderborg,8660.0,30.0,Lyngbakken,8362 HÃ¸rning,Skanderborgvej 3,Til den daglige ledelse i JJS Vinduespolering ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,"Regnskabsklasse B, mikrovirksomhed",Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-05-07,2019-05-17,,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Intet</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">NettoomsÃ¦tningen bestÃ¥r af omsÃ¦tning reduceret med vareforfrug og lÃ¸nninger.</p>",,,15275677.0,33575998.0,mne494,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B, mikrovirksomhed.",Ãrsrapport,Else HÃ¸y,Flemming SÃ¸by,Flemming SÃ¸by,Revisionsfirmaet Else HÃ¸y ApS,JJS VINDUESPOLERING ApS,Revisionsfirmaet  Else HÃ¸y ApS,,DK,2017-01-01,2017-12-31,,,,2018-12-31,2018-01-01,,false,2019-05-07,HÃ¸rning,,false,DirektÃ¸r,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27163450,indberetninger-20180424,2.5953991000000003,33575998.0,AWrFnaThRYGX6_YTHxPH,2019-05-17T11:47:26.814Z,2019-05-17T11:46:43.430Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AG-18-PS,2019-05-17T11:46:43.640Z,146556.0,43050.0,80000.0,109756.0,17618.0,0.0,19665.0,0.0,36800.0,36800.0,146556.0,126891.0,36800.0,35402.0,46281.0,0.0,0.0,-95737.0,0.0,126891.0,80610.0,66706.0,49088.0,
