entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherExternalExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
28969988,2015-10-01,2016-09-30,c726,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,,322959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2015-10-01,2016-09-30,c729,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,,,,,,,,,,,,101200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-09-30,2016-09-30,c176,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,1125204.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,1.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,,,,,,,,,,,,,,1125205.0,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-09-30,2016-09-30,c237,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,-15180166.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,16021861.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,,,,,,,,,,,,,,841695.0,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-09-30,2016-09-30,c4,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,3479640.0,,,,,,,,,,,,,1966900.0,3486765.0,309130.0,2000000.0,1519865.0,59000.0,3486765.0,7125.0,841695.0,1125205.0,1966900.0,1143475.0,101200.0,1378440.0,1143475.0,7125.0,67260.0,8260.0,7125.0,,,,
28969988,2016-09-30,2016-09-30,c706,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-09-30,2016-09-30,c727,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,1378440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-09-30,2016-09-30,c730,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,101200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-10-01,2016-10-01,c171,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,1125204.0,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,1.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28969988,2016-10-01,2016-10-01,c177,,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2M3LzJlLzg2L2EzZjktNDg0ZS05ZDc3LTc0ZmFhMzRmYTYyYQ.pdf,http://regnskaber.virk.dk/88996982/ZG9rdW1lbnRsYWdlcjovLzAzLzYzLzkzLzEyL2IwL2RmZmQtNDlkOC05YzJkLTE1YjI4NjlmNDBmMg.xml,,Danmark,Ikast,7430.0,3.0,Thrigesvej,Ikast,7430.0,21.0,Ãstergade,Ikast,7430.0,21.0,Ãrnevej,"7430, Ikast","Thrigesvej, 3",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2016 - 30. september 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2016/17 for opfyldt.,2017-12-18,2017-12-18,2005-08-05,2017-12-18,statsautoriseret revisor,Egenkapital,15807776.0,28969988.0,15807776.0,mne16538,"Direktionen har dags dato aflagt Ã¥rsrapporten for 2016/17 for Bjarne Hansen Holding, Ikast ApS.",Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars Ole Mortensen,Bjarne Hansen,Bjarne Hansen,"Partner Revision, statsautoriseret revisionsaktieselskab",Den Jyske Sparekasse,"Bjarne Hansen Holding, Ikast ApS","Partner Revision, statsautoriseret revisionsaktieselskab",Ikast,2015-10-01,2016-09-30,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Ikast-Brande,2017-09-30,2016-10-01,2017-12-18,Ikast,97 15 40 22,97 15 26 00,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:24865843,indberetninger-20180424,2.5118406,28969988.0,,2018-03-28T05:05:19.966Z,2017-12-20T08:53:42.851Z,regnskab,0.0,,2017-09-30,2016-10-01,X17-BL-46-AE,2017-12-20T08:53:43.033Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
