entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,GrossResult,IdentificationNumberCvrOfReportingEntity,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,ShorttermReceivables,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermPayables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivablesFromAssociates,DividendPaid
36466332,2016-01-01,2016-12-31,c1,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,
36466332,2016-01-01,2016-12-31,c15,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,0.0
36466332,2016-01-01,2016-12-31,c16,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,-1200.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,0.0
36466332,2016-01-01,2016-12-31,c17,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,0.0
36466332,2016-01-01,2016-12-31,c3,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,
36466332,2016-01-01,2016-12-31,c5,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,0.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,
36466332,2016-01-01,2016-12-31,c7,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,-1200.0,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,,,,,,,,,,,,
36466332,2016-12-31,2016-12-31,c18,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,50000.0,,,,,,,,,,,
36466332,2016-12-31,2016-12-31,c19,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,-1870.0,,,,,,,,,,,
36466332,2016-12-31,2016-12-31,c20,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,,,,,0.0,,,,,,,,,,,
36466332,2016-12-31,2016-12-31,c9,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzQ3LzA1L2UxLzE3LzM0ZjAtNDFiNi1hYzE1LWRhY2QzMjI4NzRhNg.xhtml,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzhjLzNjLzYzLzM0L2UxZTYtNDY0Mi1iMDU3LTg2ZDRhN2M2YWVmNw.pdf,http://regnskaber.virk.dk/23366463/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzViLzhlL2I5L2EwNmUtNDA5Zi04N2FiLTg4OWNhMmRlOWY3Nw.xml,true,Aarhus V,8210.0,8-10,HaslegÃ¥rdsvej,8210 Aarhus V,"c/o Fraussing Holding ApS, HaslegÃ¥rdsvej 8-10",Regnskabsklasse B,2017-05-17,2017-05-17,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabets hovedaktivitet er at drive virksomhed som holding- og investeringsselskab.</p>",,36466332.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Claus Fraussing Nielsen,Claus Fraussing Nielsen,FRAUSSING HOLDING ApS,Claus Fraussing Nielsen,Aarhus,2014-12-16,2015-12-31,,,,2016-12-31,2016-01-01,true,false,7883.0,"Generalforsamlingen har fravalgt revision for det kommende regnskabsÃ¥r, og betingelserne herfor anses for opfyldt.",,false,false,Ingen bistand,urn:ofk:oid:23884655,indberetninger-20180424,2.5954075,36466332.0,,2018-03-28T02:45:27.894Z,2017-05-17T20:29:43.231Z,regnskab,0.0,,2016-12-31,2016-01-01,X17-AJ-45-EA,2017-05-17T20:29:43.533Z,48883.0,0.0,50000.0,7883.0,48130.0,48883.0,753.0,41000.0,41000.0,41000.0,753.0,-1870.0,753.0,0.0,7883.0,
