entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfMortgagesAndCollaterals,GrossResult,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermLiabilitiesOtherThanProvisions,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,ContributionFromGroup,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
36044209,2015-10-01,2016-09-30,c1,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19720705.0,REVISORGÃRDEN HOLBÃK REGISTRERET REVISORAKTIESELSKAB
36044209,2015-10-01,2016-09-30,c16,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,0.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
36044209,2015-10-01,2016-09-30,c17,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,-23585.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,50000.0,0.0,,
36044209,2015-10-01,2016-09-30,c18,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,0.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
36044209,2015-10-01,2016-09-30,c2,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2015-10-01,2016-09-30,c4,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,0.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2015-10-01,2016-09-30,c6,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,0.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2015-10-01,2016-09-30,c8,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,-23585.0,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2016-09-30,2016-09-30,c10,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,224708.0,42946.0,50000.0,104940.0,1503.0,57402.0,29768.0,90000.0,90000.0,9600.0,224708.0,167306.0,144154.0,144154.0,9600.0,119768.0,23152.0,10891.0,29768.0,0.0,0.0,7402.0,23152.0,52394.0,0.0,40000.0,,,,
36044209,2016-09-30,2016-09-30,c19,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,50000.0,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2016-09-30,2016-09-30,c20,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,7402.0,,,,,,,,,,,,,,,,,,,,,,,,
36044209,2016-09-30,2016-09-30,c21,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2QxL2E3LzY3LzBmODUtNDcwYS05MTJlLTgzNjU4OGZiNTAyNA.xhtml,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzVmL2YwLzU1L2U1L2JhZmMtNDkyNS04Nzg3LWM5OTU3YTExODkzYg.pdf,http://regnskaber.virk.dk/90244063/ZG9rdW1lbnRsYWdlcjovLzAzLzdiLzA0L2M1L2FiLzNmYjMtNGM5Mi1iYTExLWY3YmQ4MjkzMWZkMg.xml,true,Danmark,DK,HolbÃ¦k,4300.0,60.0,Kalundborgvej,HolbÃ¦k,4300.0,45.0,Smedelundsgade,4300 HolbÃ¦k,Kalundborgvej 60,Til kapitalejerne i SEQURA ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2017-02-28,2017-02-28,,regstreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,36044209.0,1003950290.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Roland Petersen,Palle Larsen,Palle Larsen,SEQURA ApS,RevisorGÃ¥rden HolbÃ¦k A/S,,,HolbÃ¦k,2014-07-10,2015-09-30,,,,2016-09-30,2015-10-01,false,false,2017-02-28,HolbÃ¦k,,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:23545198,indberetninger-20180424,2.5955422,36044209.0,,2018-03-27T20:05:34.764Z,2017-03-02T12:35:51.515Z,regnskab,0.0,,2016-09-30,2015-10-01,X17-AD-45-ZL,2017-03-02T12:35:51.745Z,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
