entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DepositsLongtermLiabilitiesOtherThanProvisions,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
31282020,2014-10-01,2014-10-01,c199,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,947826.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2014-10-01,2015-09-30,c1,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,-19261.0,53074.0,262332.0,231810.0,-22552.0,209258.0,-3291.0,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2014-10-01,2015-09-30,c122,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,-19261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2014-10-01,2015-09-30,c149,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2014-10-01,2015-09-30,c200,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,-19261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2014-10-01,2015-09-30,c71,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2015-09-30,2015-09-30,c150,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,4683529.0,,,,,,,,,,,,316471.0,5000000.0
31282020,2015-09-30,2015-09-30,c183,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,125000.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2015-09-30,2015-09-30,c201,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,928565.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2015-09-30,2015-09-30,c254,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2015-09-30,2015-09-30,c6,,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzLzc2LzdmL2VjL2MwL2QyYTAtNGI1ZC1hNmI1LWE4ZmZmOTY1Mzc0OQ.pdf,http://regnskaber.virk.dk/02028213/ZG9rdW1lbnRsYWdlcjovLzAzL2YzLzVjLzc1L2ExL2I2MzgtNDE4OS1iODllLWUwNTk5ZDQwNmYzMQ.xml,Brande,7330.0,st.,"Storegade 14,","7400, Herning","Industrivej Nord, 15",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2014 - 30. september 2015.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2014/15 for opfyldt.,2016-01-27,2016-01-27,2008-02-28,2016-02-11,40835.0,1053565.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2014/15 for STG 14 ApS.,Ãrsrapport,0.0,23441.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-09-30,2014-10-01,2016-01-27,Herning,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:21995757,indberetninger-20180424,2.5095867999999997,31282020.0,,2018-03-28T20:29:53.474Z,2016-02-17T07:06:45.831Z,regnskab,0.0,,2015-09-30,2014-10-01,X16-AQ-44-CF,2016-02-17T07:06:45.972Z,,,,,,,,5001084.0,17152.0,125000.0,317555.0,58210.0,4683529.0,5001084.0,3423254.0,3364444.0,3306234.0,4683529.0,4000.0,4683529.0,524265.0,524265.0,928565.0,58810.0,23441.0,0.0,5048.0,300403.0,300403.0,26320.0,1.0,,
