entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnReviewOfFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross
31282020,2012-09-30,2012-09-30,c476,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,613381.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-09-30,2012-09-30,c479,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,250000.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2012-10-01,c145,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193966.0,5000000.0
31282020,2012-10-01,2012-10-01,c199,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,613381.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2012-10-01,c202,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,250000.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2012-10-01,c453,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,125000.0,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c1,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,151556.0,41850.0,301266.0,57367.0,0.0,202049.0,259416.0,50493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c108,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c122,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,151556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c149,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c200,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,151556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31282020,2012-10-01,2013-09-30,c203,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8vcGRmcy8zMTI4MjAyMDtBcFM0Mjg0MjU7MjAxMjEwMDE7MjAxMzA5MzA7UjtS.pdf,http://regnskaber.virk.dk/02028213/Y3ZyLmRrOi8veGJybHMvWC00MzA5Qzc3My0yMDE0MDExNl8xMjQxMTlfNDc2.xml,Brande,7330.0,7400 Herning,Industrivej Nord 15,anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. september 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2012/13 for opfyldt.,2013-12-16,2013-12-16,2008-02-28,2014-01-15,40835.0,Andre eksterne omkostninger omfatter omkostninger til administration mv.,,31282020.0,15807776.0,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. oktober 2012 - 30. september 2013 for STG 14 ApS.,Ãrsrapport,0.0,246274.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Knud Erik Hansen,Knud Erik Hansen,STG 14 ApS,"Partner Revision, statsautoriseret revisionsaktieselskab",Brande,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2013-09-30,2012-10-01,2013-12-16,Herning,urn:ofk:oid:19389540,indberetninger-20180424,2.5122566,31282020.0,,2018-03-31T17:32:00.862Z,2014-01-16T23:00:00.000Z,regnskab,0.0,,2013-09-30,2012-10-01,13-373.790,2014-01-16T23:00:00.000Z,,,,,,,,,0.0,250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
