entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DisposalsOfPropertyPlantAndEquipment,EmailOfAuditor,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,DisposalsOfInvestments,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,InvestmentsWithNegativeEquityTransferredToProvisions,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,AccumulatedImpairmentLossesAndDepreciationOfInvestments,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToOtherCreditInstitutions,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,NoncurrentAssets,OtherLongtermReceivables,OtherProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
15502347,2014-01-01,2014-12-31,c745,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,,,,,,,,,,,,,,,,,,,,,,,,2000000.0,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-12-31,2014-12-31,c180,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,-335520.0,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,831023.0,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,688.0,496191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-12-31,2014-12-31,c4,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,5531531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,696938.0,13293836.0,1059473.0,800000.0,11779264.0,167496.0,200747.0,817634.0,13293836.0,7737792.0,0.0,496191.0,0.0,1514572.0,0.0,688.0,1413.0,2298153.0,489457.0,817634.0,2000000.0,24513.0,23825.0,0.0,2731531.0,431183.0,1413.0,7737792.0,0.0,2041255.0,10718378.0,6170.0,404642.0,2562559.0,9993172.0,,,,,,,
15502347,2014-12-31,2014-12-31,c722,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-12-31,2014-12-31,c743,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,2731531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-12-31,2014-12-31,c746,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-01-01,c160,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824097.0,2641731.0,,,,,
15502347,2015-01-01,2015-01-01,c175,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,-335520.0,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,831023.0,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-01-01,c181,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-01-01,c199,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,2731531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-01-01,c202,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,3836248.0,,,,,,,15.0,136857.0,7025376.0,11833931.0,344411.0,63029.0,81069.0,87.0,81069.0,62902.0,168704.0,4872225.0,4608796.0,100457.0,1035977.0,6693186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2015-01-01,2015-12-31,c108,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzM4L2JmLzRkLzZlZTUtNDJjZi1hOGM4LThlYzBiNDA1YjVkOQ.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzYyL2U0LzQ3LzJjL2I2YjItNDA3ZC04ZWI1LWU2ZjE4MDI5YjA0Yw.xml,,1212223.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2016-03-15,2016-03-15,1991-09-01,2016-03-15,136857.0,statsautoriseret revisor,517380.0,info@ap.dk,39 40 40 12,34884935.0,15502347.0,34884935.0,Ãrsrapport,,0.0,185472.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,2015-12-31,2015-01-01,166724.0,2016-03-15,KÃ¸benhavn,70157811.0,39 40 40 11,Formand,RevisionspÃ¥tegning,urn:ofk:oid:22162564,indberetninger-20180424,2.5124277999999998,15502347.0,,2018-03-29T08:12:30.611Z,2016-03-31T12:27:41.939Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AT-10-QH,2016-03-31T12:27:42.105Z,,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
