entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,InvestmentsGross,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CurrentTaxExpense,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherOperatingExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfSupervisoryBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
15502347,2017-01-01,2017-01-01,c206,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1509279.0,2881396.0,,,,,,,,
15502347,2017-01-01,2017-01-01,c209,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-148649.0,176497.0,,,,,,,,
15502347,2017-01-01,2017-01-01,c72,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,4394268.0,0.0,-4817.0,14.0,1029820.0,251955.0,6419040.0,11487674.0,790634.0,152352.0,24343.0,152352.0,60033.0,5419271.0,4756646.0,1025003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c1963,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c207,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23958.0,-236765.0,-112247.0,52214.0,,,,
15502347,2017-01-01,2017-12-31,c210,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-15190.0,0.0,0.0,,,,
15502347,2017-01-01,2017-12-31,c451,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,875069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klb. Cleaning Station A/S,Roskilde,,
15502347,2017-01-01,2017-12-31,c55,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,3462369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c61,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c68,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,931899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2017-01-01,2017-12-31,c739,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,-3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LHT 2001 AB,Sverige,,
15502347,2017-01-01,2017-12-31,c84,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus SjÃ¸holm Kristensen,
15502347,2017-01-01,2017-12-31,c85,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Vedel Kristensen,
15502347,2017-01-01,2017-12-31,c86,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Marian SjÃ¸holm Kristensen,
15502347,2017-01-01,2017-12-31,c99,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzIyLzgxLzFjL2JiL2ZiM2YtNDY3Ny05YjBmLTcxNGJlYmQ4M2VjOA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzNiL2IzLzY1L2I4ZjAtNDg0Yi1iNjEzLTYzODA3MDA3MjQxYg.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Roskilde,4000.0,"5, 3.",StÃ¦ndertorvet,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2018-03-21,2018-03-21,Statsaut. revisor,,32895468.0,15502347.0,mne11743,Ãrsrapport,781023.0,0.0,Jan Nygaard,Klaus SjÃ¸holm Kristensen,Klaus SjÃ¸holm Kristensen,Beierholm,Transocean Shipping Agency A/S,Beierholm,Roskilde,2016-01-01,2016-12-31,Roskilde,2017-12-31,2017-01-01,2018-03-21,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:25220880,indberetninger-20180424,2.5122786,15502347.0,,2018-04-04T10:08:54.167Z,2018-03-23T08:38:15.320Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-41-ZQ,2018-03-23T08:38:15.807Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
