entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,FaxNumberOfReportingEntity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,InvestmentsGross,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,InvestmentsWithNegativeEquityTransferredToProvisions,ProfitLossRelatedToInvestments,DisposalsOfInvestments,OtherAdjustmentsRelatedToInvestments,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,OtherProvisions,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameAndSurnameOfMemberOfSupervisoryBoard,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
15502347,2013-01-01,2013-12-31,c745,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2013-12-31,2013-12-31,c180,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,-513973.0,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,828569.0,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,,315317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2013-12-31,2013-12-31,c4,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,5882077.0,,,,,,,,,,,,,,,,,,,,,,,,511907.0,11987180.0,2456582.0,800000.0,10714947.0,171839.0,760326.0,11987180.0,6104375.0,315317.0,1272233.0,196590.0,728.0,5283.0,2032189.0,259921.0,760326.0,2800000.0,728.0,0.0,2282077.0,0.0,5283.0,6104375.0,1790480.0,8253082.0,207761.0,0.0,274025.0,2281706.0,7339536.0,,,,,,,
15502347,2013-12-31,2013-12-31,c722,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2013-12-31,2013-12-31,c743,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,2282077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2013-12-31,2013-12-31,c746,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-01-01,c160,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1594756.0,2355082.0,,,,,
15502347,2014-01-01,2014-01-01,c175,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,-513973.0,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,828569.0,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-01-01,c199,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,2282077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-01-01,c248,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,0.0,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,0.0,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-01-01,c430,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-12-31,c1,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,2449454.0,,,,,,14.0,234821.0,6881287.0,10265955.0,0.0,178460.0,135190.0,120537.0,818.0,120537.0,202401.0,3208588.0,3149847.0,101989.0,759134.0,6441707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-12-31,c108,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,2000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-12-31,c122,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,449454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15502347,2014-01-01,2014-12-31,c161,,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzAzLzFjL2Q5LzQ1L2FlNGUtNDBmYy1hZTEzLTdiMzViNmRmOTQ3ZA.pdf,http://regnskaber.virk.dk/74320551/ZG9rdW1lbnRsYWdlcjovLzAzLzJiL2UwLzAxL2FhLzI5OGUtNGNmMi05MWVhLWYxZDczOTAzYmM4NQ.xml,,286649.0,Danmark,KÃ¸benhavn K,1364.0,11.0,NÃ¸rre Farimagsgade,Roskilde,4000.0,3.0,"StÃ¦ndertorvet 5,","1364, KÃ¸benhavn K","NÃ¸rre Farimagsgade, 11",aktionÃ¦rerne,Regnskabsklasse B,2015-04-14,2015-04-14,1991-09-01,2015-04-14,229341.0,statsautoriseret revisor,39404012.0,34884935.0,15502347.0,34884935.0,Ãrsrapport,,Jan Nygaard,Klaus Kristensen,Jan Henriksen,"AP | Statsautoriserede Revisorer P/S,",Transocean Shipping Agency A/S,"AP | Statsautoriserede Revisorer P/S,",Roskilde,Roskilde,2014-12-31,2014-01-01,2015-04-14,KÃ¸benhavn,39404011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:5142647,indberetninger-20180424,2.5118406,15502347.0,,2018-03-30T11:24:07.865Z,2015-04-21T13:58:19.651Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AA-90-BX,2015-04-21T13:58:19.686Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
