entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentOfFinancialAssets,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxReceivables,ShorttermTradeReceivables,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment
29634688,2014-01-01,2014-12-31,c0,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,-54757.0,0.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,-2573.0,2015-05-11,2006-06-21,2015-05-18,-145047.0,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,0.0,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,-100964.0,528836.0,OksbÃ¸l,459286.0,516616.0,88744.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,-57330.0,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,
29634688,2014-01-01,2014-12-31,c159,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,459286.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29634688,2014-01-01,2014-12-31,c199,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29634688,2014-01-01,2014-12-31,c208,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Daniel Friis Baun,,
29634688,2014-01-01,2014-12-31,c209,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Susanne Lysgaard Baun,,
29634688,2014-01-01,2014-12-31,c210,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gitte Thygesen Christiansen,,
29634688,2014-01-01,2014-12-31,c29,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,459286.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29634688,2014-01-01,2014-12-31,c299,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29634688,2014-01-01,2014-12-31,c7,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29634688,2014-01-01,2014-12-31,c77,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194387.0,141930.0
29634688,2014-01-01,2014-12-31,c89,,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzLzE3LzU2LzRlLzViLzkzODctNDY4Ni04MGQxLWRmMWViYmE0OGQ4OA.pdf,http://regnskaber.virk.dk/88643692/ZG9rdW1lbnRsYWdlcjovLzAzL2ZjL2Y1LzA1L2U5LzFiNzMtNDUyYy1hZTEzLTMyYTAzZDRlZDA0Mg.xml,1.0,Varde,6800.0,25.0,Markedspladsen,6840  OksbÃ¸l,BaunhÃ¸jvej 26,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i StensgÃ¥rden A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2014 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2014.",Bestyrelsen og direktionen anser fortsat betingelserne for at undlade revision for opfyldte.,,2015-05-11,2006-06-21,2015-05-18,,Registreret revisor,29634688.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for 1. januar - 31. december 2014 for StensgÃ¥rden A/S.,,Ãrsrapport,4260000.0,52600.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Per Christensen,Susanne Lysgaard Baun,Susanne Lysgaard Baun,Sydbank A/S,StensgÃ¥rden A/S,BDO Statsautoriseret revisionsaktieselskab,,,OksbÃ¸l,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2014-12-31,2014-01-01,2015-05-11,Varde,,Formand,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:5269668,indberetninger-20180424,2.5097403999999996,29634688.0,,2018-03-30T13:41:20.580Z,2015-05-20T13:53:59.837Z,regnskab,0.0,,2014-12-31,2014-01-01,X15-AB-96-QN,2015-05-20T13:53:59.940Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12907.0,800.0
