entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AmortisationOfIntangibleAssets,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherInterestExpenses,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,NameAndSurnameOfMemberOfSupervisoryBoard
28335326,2015-01-01,2015-01-01,c199,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",-240313.0,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-01-01,c93,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126669.0,400000.0,
28335326,2015-01-01,2015-12-31,c1,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,242928.0,118000.0,1443836.0,1886155.0,12715.0,11097.0,11097.0,147025.0,313222.0,324319.0,35970.0,70294.0,1248126.0,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-12-31,c100,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-12-31,c122,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,242928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-12-31,c161,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-12-31,c200,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,242928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28335326,2015-01-01,2015-12-31,c32,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BÃ¸rge Christensen
28335326,2015-01-01,2015-12-31,c48,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne Christensen
28335326,2015-01-01,2015-12-31,c49,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Birgit Christensen
28335326,2015-01-01,2015-12-31,c71,,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzL2MyLzFmLzRlLzRjLzU2N2UtNGUyMC1hODY2LWZmYWQ3YTAzMzM5Yw.pdf,http://regnskaber.virk.dk/62353382/ZG9rdW1lbnRsYWdlcjovLzAzLzk0LzUwL2MzLzFmLzMwYTItNDdmZS1hZmZkLTY2ZjIxNjZkZDYyYg.xml,GlumsÃ¸,4171.0,14.0,NÃ¸ddevej,"1264, KÃ¸benhavn K","Store Kongensgade, 68",aktionÃ¦rerne,80000.0,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2015.",Bestyrelse og direktion anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2015 for opfyldt.,2016-05-25,2016-05-25,2016-05-31,38000.0,"Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",,28335326.0,15915641.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2015 for B. Christensen A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Anne Christensen,Birgit Christensen,B. Christensen A/S,"Christensen KjÃ¦rulff, Statsautoriseret Revisionsaktieselskab",GlumsÃ¸,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2015-12-31,2015-01-01,2016-05-25,KÃ¸benhavn,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22611657,indberetninger-20180424,2.5124327999999996,28335326.0,,2018-03-28T23:49:31.257Z,2016-06-06T09:40:11.490Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AY-14-DF,2016-06-06T09:40:11.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
