entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DividendPaid,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,DeferredIncomeAssets,Equity,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RawMaterialsAndConsumables,RetainedEarnings,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,NameOfAuditFirm,TypeOfAuditorAssistance,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameAndSurnameOfMemberOfSupervisoryBoard
27905013,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,-108724.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905013,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,20000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905013,2018-01-01,2018-12-31,c321,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Statsautoriseret revisor,20222670.0,mne3747,Peter Christensen,
27905013,2018-01-01,2018-12-31,c607,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27905013,2018-01-01,2018-12-31,c616,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anders Jensen
27905013,2018-01-01,2018-12-31,c617,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knud Andersen
27905013,2018-01-01,2018-12-31,c618,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peder NÃ¦sborg
27905013,2018-01-01,2018-12-31,c648,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,Registreret revisor,20222670.0,mne17379,Jens Madsen,
27905013,2018-12-31,2018-12-31,c171,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,42790510.0,1411508.0,2253877.0,5000000.0,261015.0,25671378.0,16391775.0,42790510.0,16938634.0,21558.0,20000000.0,180498.0,180498.0,16391775.0,671378.0,0.0,0.0,16938634.0,3446333.0,24987227.0,7311433.0,5753954.0,1349056.0,15139344.0,,,,,,,
27905013,2018-12-31,2018-12-31,c228,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,
27905013,2018-12-31,2018-12-31,c256,,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzJhL2U5LzVmL2M4L2E1OTQtNGU4ZS1hNjYyLWMwZmE3YjEzOTUzMQ.pdf,http://regnskaber.virk.dk/31050972/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzVmL2IwLzQ5LzVjZGEtNDI2OS1iODA2LTA1MGM1NDMwNTQ5Yg.xml,true,Hirtshals,9850.0,18.0,Havnegade,HjÃ¸rring,9800.0,8.0,Ãstergade,9850 Hirtshals,Pier II 8,DK-9850 Hirtshals,Havnegade 18,Til kapitalejeren i MarineShaft A/S,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-02-27,2004-06-11,2019-04-02,-24000000.0,,,27905013.0,20222670.0,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for MarineShaft A/S.,Ãrsrapport,,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Knud Andersen,Knud Andersen,Spar Nord Bank A/S,MarineShaft A/S,BDO Statsautoriseret revisionsaktieselskab,,,,Hirtshals,,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,HjÃ¸rring,2018-12-31,2018-01-01,true,2019-02-27,Hirtshals,,,Formand,,urn:ofk:oid:26942548,indberetninger-20180424,2.5122833,27905013.0,AWnsjsBARYGX6_YTGml_,2019-04-05T08:13:00.194Z,2019-04-05T08:12:51.502Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-35-PW,2019-04-05T08:12:51.662Z,,,,,,671378.0,,,,,,,,,,,,,,,,,,,,,,,,,
