entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfEquity,EmailOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DisposalsOfInvestments,DividendIncomeRelatedToInvestments,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferences,IncreaseDecreaseOfRevaluationsAndDevaluationsOfInvestmentsThroughNetExchangeDifferences,InvestmentsWithNegativeEquityTransferredToProvisions,OtherAdjustmentsRelatedToInvestments,OtherChangesInEquityOfInvestmentsNet,ProfitLossRelatedToInvestments,GrossResult,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,InterestExpenseAssignedToGroupEnterprises,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,Provisions,ProvisionsForDeferredTax,ProvisionsForInvestmentsInGroupEnterprises,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivables,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
80290217,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,7922773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,11441890.0,17122611.0,205297.0,134145.0,5680721.0,17122611.0,9057838.0,0.0,10728890.0,11441890.0,213000.0,500000.0,149495.0,40566.0,142000.0,142000.0,0.0,7788628.0,9057838.0,8908343.0,5475424.0,0.0,5339802.0,95056.0,,,,,
80290217,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,134145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,7788628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-01-01,c136,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,213000.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-01-01,c175,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,30161.0,-26031734.0,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,36790785.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,134145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,7788628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,2305204.0,,,,,,,,,,,-9977.0,329635.0,1579575.0,0.0,224795.0,12795.0,226116.0,533201.0,108293.0,1321.0,2818.0,2314611.0,-9977.0,9407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-12-31,c122,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,2305204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80290217,2018-01-01,2018-12-31,c137,,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzL2EwLzg5LzRhLzQyL2YzZmQtNDdjMy05OGY5LWQyMmY2N2VlYzU1Ng.pdf,http://regnskaber.virk.dk/71209208/ZG9rdW1lbnRsYWdlcjovLzAzLzA4LzhlLzgxLzRmLzdhYWEtNGM3Yy05MTVkLWM2NTEyMGNlNWE3ZQ.xml,,,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Hellerup,2900.0,"102 E, 6.",Strandvejen,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",anpartshaveren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-29,2019-05-29,2019-05-29,statsautoriseret revisor,Egenkapital,info@dk.gt.com,34209936.0,80290217.0,34209936.0,mne32793,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Continental Shipping ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Martin S. Haaning,Peter Alexis Georg Jein,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Continental Shipping ApS,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Hellerup,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-29,KÃ¸benhavn,+45 33 110 220,RevisionspÃ¥tegning,urn:ofk:oid:27399027,indberetninger-20180424,2.5124211,80290217.0,AWsh5RfRRYGX6_YTIaJW,2019-06-04T09:49:54.456Z,2019-06-04T09:49:49.988Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-45-BC,2019-06-04T09:49:50.200Z,,,155000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
