entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IntangibleAssets,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueBetweenOneAndFiveYears,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NumberOfIssuedShares,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,TelephoneNumberOfReportingEntity,TransferImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsForDeferredTax,CurrentTaxExpense,GrossResult,IncomeFromInvestmentsInGroupEnterprises,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,OtherAdjustmentsOfFinanceExpenses,OtherAdjustmentsOfFinanceIncome,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,TaxExpense,TaxExpenseOnOrdinaryActivities,NominalValueOfIssuedShares,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,PropertyPlantAndEquipmentInProgress,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxReceivablesFromGroupEnterprises,AccumulatedRevaluationsOfInvestments,InvestmentsGross,PropertyPlantAndEquipmentGross,AddressOfReportingEntityDistrictName,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfDevelopmentInActivitiesAndFinancialAffairs,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfCashAndCashEquivalents,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfDeferredIncomeAssets,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfFinanceIncomeAndExpenses,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfIncomeAndExpensesFromInvestmentsInGroupEnterprisesAndAssociates,DescriptionOfPrimaryActivitiesOfEntity,DescriptionOfSignificantEventsOccurringAfterEndOfReportingPeriod,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,ExplanationOfOtherMethodsOfRecognitionAndMeasurementBasisForAssetsInPreviousPeriod,IdentificationOfApprovedAnnualReport,InformationOnAverageNumberOfEmployees,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,SignatureOfAuditorsPlace,DescriptionOfAuditor,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,AddressOfAuditorDistrictName,AddressOfAuditorStreetName,NameOfAuditFirm,AdditionsToInvestments,RevaluationsOfInvestmentsOfTheYear,IncreaseOfCapital,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,NameAndSurnameOfMemberOfExecutiveBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
34879915,2017-01-01,2017-01-01,c339,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,53266499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-01-01,c351,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,77572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-01-01,c393,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-01-01,c396,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-01-01,c399,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-01-01,c402,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,22392961.0,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,-36757.0,17992.0,-311715.0,-1293386.0,23397585.0,6205664.0,6171033.0,9163.0,2076.0,1293386.0,6214827.0,6173109.0,22062481.0,-330480.0,-330480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KÃ¸benhavn V,"c/o SG Nordic ApS, Vesterbrogade","Postboks 250, 2000 Frederiksberg",Osvald Helmuths Vej 4,Til kapitalejerne i DSPH ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.","Virksomhedens 0resultatopgÃ¸relse for 2017 udviser et overskud pÃ¥ 22.392.961 kr. mod et overskud pÃ¥ 17.530.324 kr. sidste Ã¥r, og virksomhedens balance pr. 31. december 2017 udviser en egenkapital pÃ¥ 117.314.787 kr.",Likvide beholdninger omfatter bankindestÃ¥ender.,"PeriodeafgrÃ¦nsningsposter, indregnet under aktiver, omfatter forudbetalte omkostninger vedrÃ¸rende efterfÃ¸lgende regnskabsÃ¥r.",Andre eksterne omkostninger omfatter omkostninger til administration.,"Finansielle indtÃ¦gter og omkostninger indregnes i resultatopgÃ¸relsen med de belÃ¸b, der vedrÃ¸rer regnskabsÃ¥ret. Posterne omfatter renteindtÃ¦gter og -omkostninger, herunder fra tilknyttede og associerede virksomheder, deklarerede udbytter fra andre vÃ¦rdipapirer og kapitalandele, finansielle omkostninger ved finansiel leasing, realiserede og urealiserede kursgevinster og -tab vedrÃ¸rende andre vÃ¦rdipapirer og kapitalandele, transaktioner i fremmed valuta, amortisering af finansielle aktiver og forpligtelser.",Efter den indre vÃ¦rdis metode indregnes en forholdsmÃ¦ssig andel af resultat efter skat i de underliggende virksomheder i resultatopgÃ¸relsen. Resultatandele efter skat i dattervirksomheder prÃ¦senteres i resultatopgÃ¸relsen som sÃ¦rskilte linjer. For kapitalandele i dattervirksomheder foretages fuld eliminering af koncerninterne avancer/tab.,"Selskabets formÃ¥l er at virke som holdingselskab, at foretage investering og formuepleje samt anden dermed beslÃ¦gtet virksomhed.",Der er ikke efter balancedagen indtruffet begivenheder af vÃ¦sentlig betydning for virksomhedens finansielle stilling.,Virksomheden har ikke stillet pant eller anden sikkerhed i aktiver pr. 31. december 2017.,Ãrsregnskabet er aflagt efter samme regnskabspraksis som sidste Ã¥r.,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for DSPH ApS for regnskabsÃ¥ret 1. januar - 31. december 2017.,Virksomheden har ingen ansatte.,Ãrsrapporten for DSPH ApS for 2017 er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for klasse B-virksomheder med tilvalg af visse bestemmelser for klasse C.,Ãrsrapport,"Det er endvidere min opfattelse, at ledelsesberetningen indeholder en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Chen Buber,Credit Suisse,DSPH ApS,Ernst & Young Godkendt Revisionspartnerselskab,"KÃ¸benhavn, den",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,KÃ¸benhavn,"KÃ¸benhavn, den",,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c105,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne33819,Kaare Kristensen Lendorf,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c106,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,statsaut. revisor,mne24830,Henrik Reedtz,Frederiksberg,Osvald Helmuths Vej,Ernst & Young Godkendt Revisionspartnerselskab,,,,,,,,
34879915,2017-01-01,2017-12-31,c182,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,23397585.0,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,-1004624.0,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c203,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19860000.0,0.0,,,,,,
34879915,2017-01-01,2017-12-31,c247,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c263,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23570287.0,23397585.0,,,,,,
34879915,2017-01-01,2017-12-31,c340,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,23397585.0,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34879915,2017-01-01,2017-12-31,c352,,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzL2ZlL2FhLzFiLzRlL2NiM2EtNGQ3YS04ZjA4LWY2M2E0OTBhZTJjMg.pdf,http://regnskaber.virk.dk/51997843/ZG9rdW1lbnRsYWdlcjovLzAzLzNkL2I1L2FkL2FhLzM3MWUtNDliYi05YTJjLTRlODU0MzJlZGFmMw.xml,true,4135.0,2000.0,4.0,1620.0,"15, 2.",2018-03-23,2018-03-23,2012-12-07,2018-03-23,30700228.0,34879915.0,30700228.0,198148717.0,37390560.0,45579731.0,1390633.0,3000000.0,2016-01-01,2016-12-31,-1004624.0,2017-12-31,2017-01-01,true,2018-03-23,35102022.0,-4135.0,RevisionspÃ¥tegning,urn:ofk:oid:25265845,indberetninger-20180424,2.5118417999999996,34879915.0,,2018-04-06T07:02:37.642Z,2018-04-05T09:42:01.892Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-16-AB,2018-04-05T09:42:02.114Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
