entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfMainActivitiesAndAccountingAndFinancialMatters,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermLiabilitiesOtherThanProvisions,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermMortgageDebt,ShorttermReceivables,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
29920079,2018-01-01,2018-12-31,c1,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19154408.0,KROGH & THOMSEN I/S
29920079,2018-01-01,2018-12-31,c17,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,0.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
29920079,2018-01-01,2018-12-31,c18,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,28381.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
29920079,2018-01-01,2018-12-31,c19,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,65000.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115000.0,,
29920079,2018-01-01,2018-12-31,c2,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29920079,2018-01-01,2018-12-31,c3,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19154408.0,KROGH & THOMSEN I/S
29920079,2018-01-01,2018-12-31,c5,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,50000.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29920079,2018-01-01,2018-12-31,c7,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,15000.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29920079,2018-01-01,2018-12-31,c9,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,28381.0,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29920079,2018-12-31,2018-12-31,c11,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzI3L2MyL2ZhL2NkLzNkMjktNDJlNS05MmQ5LTk2ZjlkOGFiMmFjMg.xhtml,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzlmLzg3LzM0LzUxL2M0ZTgtNGU0MC04YjY0LTM4MGY1MTZhYzgwMw.pdf,http://regnskaber.virk.dk/97002992/ZG9rdW1lbnRsYWdlcjovLzAzLzkxL2MxLzQ5LzdlL2M1YWYtNDVkYS1hOGM0LWIwMWEwMjM4M2U2Nw.xml,true,Danmark,DK,Vejle,7100.0,36.0,Ulvehavevej,Give,7323.0,10.0,Skovkrogen,7100  Vejle,Ulvehavevej 36,Til kapitalejerne i AL Bolig ApS.,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,1.0,Regnskabsklasse B,Ledelsen anser betingelserne for at udelade revision for opfyldt.,2019-06-22,2019-06-26,registreret revisor FSR,"<p xmlns=""http://www.w3.org/1999/xhtml"" style=""text-align: justify;"">Selskabets formÃ¥l er erhvervelse af ejendomme, udlejning og administration af samme og dermed efter direktionens skÃ¸n beslÃ¦gtet virksomhed.</p>",29920079.0,mne1341,1003701975.0,"Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.<br xmlns=""http://www.w3.org/1999/xhtml""/>Der er foretaget tilvalg af enkelte regler i regnskabsklasse C.<br xmlns=""http://www.w3.org/1999/xhtml""/>",Ãrsrapport,Carsten Thomsen,Carsten Thomsen,Annette Lisbeth RÃ¼sander,Spar Nord A/S,AL BOLIG ApS,Marianne Tang JÃ¸rgensen,Give,2017-01-01,2017-12-31,,2018-12-31,2018-01-01,true,2019-06-22,Vejle,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:27609637,indberetninger-20180424,2.594811,29920079.0,AWuUCUlYIXJRhhXBLdLV,2019-06-26T13:46:11.291Z,2019-06-26T13:46:04.387Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BR-03-JK,2019-06-26T13:46:04.589Z,,,,,,,2343242.0,125000.0,23927.0,5400.0,68895.0,414564.0,2319315.0,2343242.0,1928678.0,1635007.0,1566112.0,2319315.0,56508.0,2319315.0,50000.0,0.0,0.0,239564.0,99163.0,293671.0,100000.0,23927.0,6137.0,38000.0,12390.0,,,
