entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AdditionsToPropertyPlantAndEquipment,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfLawFirmDistrictName,AddressOfLawFirmPostCodeIdentifier,AddressOfLawFirmStreetBuildingIdentifier,AddressOfLawFirmStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,EmployeeBenefitsExpense,FairValueAdjustementsOfPropertyPlantAndEquipment,GainsLossesFromCurrentValueAdjustmentsOfInvestmentProperty,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfLawFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,TitleOfMemberOfSupervisoryBoard,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,InvestmentProperty,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTradePayables,AccumulatedFairValueAdjustmentsOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,TypeOfAuditorAssistance,NameAndSurnameOfMemberOfSupervisoryBoard
26770300,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,10422076.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,
26770300,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,10422076.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,
26770300,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,2000000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,
26770300,2017-01-01,2017-12-31,c305,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
26770300,2017-01-01,2017-12-31,c448,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,
26770300,2017-01-01,2017-12-31,c637,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,
26770300,2017-01-01,2017-12-31,c646,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,Fritz Walther Pedersen
26770300,2017-01-01,2017-12-31,c647,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,Preben KjÃ¦r Pedersen
26770300,2017-01-01,2017-12-31,c648,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,Ole Mathorne RÃ¸jkjÃ¦r
26770300,2017-01-01,2017-12-31,c649,,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzL2NkLzg3LzY0L2M0LzNiNjQtNDRjYS1hYmNlLTU3ZjFiOWE4MTEyYg.pdf,http://regnskaber.virk.dk/00307762/ZG9rdW1lbnRsYWdlcjovLzAzLzliLzE3LzE5L2FmLzlhYWQtNDI0OC1iMjA5LTExODZjZWQxZWM2Ng.xml,true,28371826.0,Aarhus C,8000.0,29.0,Kystvejen,Aarhus C,8000.0,4.0,Ãstergade,Aarhus C,8000.0,Postboks 5052,Frederiksgade 72,8000 Ãrhus C,c/o TLK Ejendomsadministration,DK-8000 Aarhus C,Kystvejen 29,Til ejerne af K/S Vesterbro Torv 6 og Langelandsgade 1,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-02-27,2002-06-27,2018-03-01,Statsautoriseret revisor,,10014336.0,,,20222670.0,26770300.0,20222670.0,mne32750,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for K/S Vesterbro Torv 6 og Langelandsgade 1.,Ãrsrapport,55703126.0,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Bo SÃ¸rensen,Gabriel Rohde,Preben KjÃ¦r Pedersen,Jyske Bank,Advokaterne i JyllandsgÃ¥rden A/S,K/S Vesterbro Torv 6 og Langelandsgade 1,BDO Statsautoriseret revisionsaktieselskab,,,Aarhus,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Aarhus,2017-12-31,2017-01-01,true,2018-02-27,Aarhus,,Formand,,urn:ofk:oid:25132288,indberetninger-20180424,2.5124211,26770300.0,,2018-04-04T03:09:05.485Z,2018-03-05T13:18:31.425Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AF-05-AE,2018-03-05T13:18:31.662Z,,,,,,,,,,,,,,,,,,,,,,,,,,Gabriel Rohde
