entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,EmployeeBenefitsExpense,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PostemploymentBenefitExpense,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,DividendIncomeRelatedToInvestments,RevaluationsOfInvestmentsOfTheYear
37949515,2017-01-01,2017-01-01,c456,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86725.0,112927.0,,,,,,,,,
37949515,2017-01-01,2017-01-01,c564,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662956.0,125000.0,,,,,,,
37949515,2017-01-01,2017-01-01,c567,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4698916.0,782293.0,,,,,,,
37949515,2017-01-01,2017-12-31,c173,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,128369.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,260775.0,Statsautoriseret revisor,793.0,258993.0,2930024.0,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,1999221.0,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,74926.0,131920.0,74926.0,131920.0,256636.0,1189796.0,Hellerup,0.0,2016-01-01,2016-12-31,2340445.0,2468814.0,2411820.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,793.0,128369.0,0.0,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,ErklÃ¦ring om udvidet gennemgang,,,,,
37949515,2017-01-01,2017-12-31,c176,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c184,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c194,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,2340445.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c236,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c254,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,2340445.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c259,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37949515,2017-01-01,2017-12-31,c321,,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzL2FjL2Y3L2RkL2NmLzY5ZDYtNDgwNC1iYTMzLTFiN2RmOWY3M2QwNQ.pdf,http://regnskaber.virk.dk/51594973/ZG9rdW1lbnRsYWdlcjovLzAzLzE5LzZiLzkwL2M5LzkzM2ItNDhhYS1hODMwLTdjZDdiNDk4MzcxOQ.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,2900 Hellerup,Bernstorffsvej 123,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejerne i Bolig Management ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",2018-07-13,1976-11-15,2018-07-13,,Statsautoriseret revisor,,,,20222670.0,37949515.0,20222670.0,mne34483,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Bolig Management ApS.,,Ãrsrapport,3101070.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Kim K. SÃ¸rensen,Torben Haraldsted,Torben Haraldsted,Bolig Management ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Hellerup,,2016-01-01,2016-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Hellerup,2017-12-31,2017-01-01,true,2018-07-13,KÃ¸benhavn,,,,urn:ofk:oid:25990455,indberetninger-20180424,2.5122432999999997,37949515.0,AWSiPuXzKQjPMJ1HuEGN,2018-07-16T08:40:04.623Z,2018-07-16T08:39:45.070Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AT-60-CQ,2018-07-16T08:39:45.201Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,
