entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,Equity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,EmployeeBenefitsExpense,GrossProfitLoss,ImpairmentOfFinancialAssets,IncomeFromInvestmentsInAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherShorttermInvestments,OtherShorttermPayables,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxReceivables,ShorttermTradePayables,AddressOfAuditorCountry,ExtraordinaryDividendDistributedAfterEndOfReportingPeriodGross,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
35512942,2017-01-01,2017-12-31,c745,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,52900.0,51700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2017-12-31,2017-12-31,c4,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,25884055.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,25947422.0,350817.0,80000.0,17738937.0,0.0,25947422.0,63367.0,8208485.0,735047.0,8208485.0,2500000.0,4973438.0,13058925.0,44617.0,52900.0,403701.0,25347454.0,13058925.0,63367.0,4329195.0,4310397.0,18798.0,18750.0,,,,,,,,,,,,
35512942,2017-12-31,2017-12-31,c722,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,80000.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2017-12-31,2017-12-31,c737,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,403701.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2017-12-31,2017-12-31,c743,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,25347454.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2017-12-31,2017-12-31,c746,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,52900.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-01-01,c181,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,80000.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-01-01,c193,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,403701.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-01-01,c199,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,25347454.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-01-01,c202,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,52900.0,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c1,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,-6332139.0,90000.0,-17447.0,5908438.0,-374548.0,719997.0,288273.0,719997.0,-6822157.0,-107447.0,-490018.0,90000.0,,,,,,,,,,,,,,,,,,,,,,,,,,Danmark,6000000.0,,,,,,,,,,
35512942,2018-01-01,2018-12-31,c108,,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNhL2FkL2Q3LzVkL2E3OWUtNDBkNS04MDk1LTJmYmU5ZThhNmZhOA.pdf,http://regnskaber.virk.dk/24921553/ZG9rdW1lbnRsYWdlcjovLzAzLzNmLzZhLzkyLzkzL2RmNWEtNDNmOS1iMDU5LTcxYThjNDM1NmRiZg.xml,Hedensted,8722.0,23.0,KÃ¦rvej,"7160, TÃ¸rring","Bredgade, 29",kapitalejeren,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",2019-05-28,2019-05-28,2019-05-29,Andre eksterne omkostninger omfatter omkostninger til administration.,,35512942.0,32285201.0,Direktionen har dags dato aflagt Ã¥rsrapporten for 2018 for ANJO Holding 2013 ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lejf Lund Christensen,Lejf Lund Christensen,Sydbank,ANJO Holding 2013 ApS,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hedensted,2017-01-01,2017-12-31,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-12-31,2018-01-01,2019-05-28,TÃ¸rring,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27389945,indberetninger-20180424,2.5124266,35512942.0,AWse5NfqRYGX6_YTIYYH,2019-06-03T19:51:04.047Z,2019-06-03T19:50:41.776Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BK-35-GH,2019-06-03T19:50:41.960Z,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
