entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AdjustmentsOfEquityRelatedToInvestments,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendIncomeRelatedToInvestments,DividendPaid,ExternalExpenses,ExtraordinaryDividendPaid,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,ValueAdjustmentsOfEquity
27587305,2018-01-01,2018-01-01,c556,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,13374289.0,1534700.0,,,
27587305,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",-29497.0,-213996.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",0.0,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,31354.0,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",1614693.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,159779.0,55301.0,Arden,2017-01-01,2017-12-31,1508358.0,1478861.0,1583339.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,-29497.0,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,
27587305,2018-01-01,2018-12-31,c181,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,900000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587305,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,-306335.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587305,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,614693.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587305,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27587305,2018-01-01,2018-12-31,c233,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,614693.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213996.0
27587305,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,-306335.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
27587305,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,1200000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
27587305,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,
27587305,2018-01-01,2018-12-31,c555,,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzLzQwL2UzL2NmLzc1L2FlOWUtNGRlZi1iZDk2LWIwZTdmOTAxOGY5ZA.pdf,http://regnskaber.virk.dk/50378572/ZG9rdW1lbnRsYWdlcjovLzAzL2I5LzBjLzZhLzIyL2RjZGEtNDA1YS05ODlmLWI1YjNmZmQ1Zjc1Mw.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,31.0,Adelgade,9510 Arden,Myhlenbergvej 60,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejeren i T.V. Holding Arden, ApS",,-213996.0,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-27,2004-02-02,2019-06-04,Statsautoriseret revisor,-1000000.0,-200000.0,,-900000.0,20222670.0,27587305.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for T.V. Holding Arden, ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Tonni Vangsted,Tonni Godsk Vangsted,Spar Nord Bank,"T.V. Holding Arden, ApS",BDO Statsautoriseret revisionsaktieselskab,,,Arden,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2018-12-31,2018-01-01,1614693.0,false,2019-05-27,Hobro,,urn:ofk:oid:27438988,indberetninger-20180424,2.5124327999999996,27587305.0,AWsw7VagRYGX6_YTIh60,2019-06-07T07:53:13.421Z,2019-06-07T07:53:08.297Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BL-47-ZS,2019-06-07T07:53:08.676Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
