entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DepreciationOfPropertyPlantAndEquipment,DisclosureOfContingentAssets,DisposalsOfPropertyPlantAndEquipment,DividendIncomeRelatedToInvestments,DividendPaid,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,ImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,RevaluationsOfInvestmentsOfTheYear,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,Equity,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,OtherShorttermInvestments,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermTaxPayables,ShorttermTaxReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance,EquityTransfersToReserves,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor
28693834,2018-01-01,2018-01-01,c551,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,-294692.0,1050000.0,,,,,,,
28693834,2018-01-01,2018-12-31,c173,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",15532.0,2019-04-05,2005-04-19,2019-04-09,28229.0,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,128747.0,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,587292.0,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,5739.0,14961.0,Varde,2017-01-01,2017-12-31,681500.0,697032.0,100518.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,15532.0,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,,
28693834,2018-01-01,2018-12-31,c176,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693834,2018-01-01,2018-12-31,c184,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,587292.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693834,2018-01-01,2018-12-31,c194,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,-205792.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693834,2018-01-01,2018-12-31,c236,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,587292.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,-587292.0,,,,
28693834,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,-205792.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,587292.0,,,,
28693834,2018-01-01,2018-12-31,c259,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,300000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693834,2018-01-01,2018-12-31,c305,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,Statsautoriseret revisor,20222670.0,mne31433,Flemming Bro Lund
28693834,2018-01-01,2018-12-31,c429,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28693834,2018-01-01,2018-12-31,c552,,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzBhL2I4Lzc4L2Y1LzJhYjUtNDU4MC05ZWM3LWVmZTdmYmE0NjZjOA.pdf,http://regnskaber.virk.dk/43839682/ZG9rdW1lbnRsYWdlcjovLzAzLzlhLzY1L2FjL2IwL2FkMTgtNGE2MS1iMDllLWE0MTExYjA3MjM1NA.xml,true,Varde,6800.0,25.0,Markedspladsen,Varde,6800.0,32B,Bredgade,6800 Varde,c/o Lars Scheel Thomasen,DK-6800 Varde,Markedspladsen 25,Til kapitalejeren i LT 2005 Holding ApS,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-04-05,2005-04-19,2019-04-09,,28229.0,Ingen.,2031189.0,-400000.0,-1000000.0,,28693834.0,20222670.0,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for LT 2005 Holding ApS.,212210.0,,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.","Lars Schell Thomasen, dirigent",Lars Scheel Thomasen,Sparekassen Kronjylland,LT 2005 Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,Varde,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Varde,2018-12-31,2018-01-01,587292.0,true,2019-04-05,Varde,,urn:ofk:oid:26976853,indberetninger-20180424,2.5097417999999996,28693834.0,AWoMA5rCRYGX6_YTGzaJ,2019-04-11T10:49:25.476Z,2019-04-11T10:48:43.274Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AX-43-MW,2019-04-11T10:48:43.427Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
