entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsForCurrentTaxOfPriorPeriod,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,CurrentTaxExpense,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DividendPaid,ExternalExpenses,GrossProfitLoss,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,InterestExpenseAssignedToGroupEnterprises,InterestIncomeFromGroupEnterprises,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingExpenses,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToAssociates,LongtermReceivablesFromGroupEnterprises,NoncurrentAssets,OtherLongtermReceivables,ProposedDividendRecognisedInEquity,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayablesToGroupEnterprises,ShorttermTaxReceivables,ShorttermTaxReceivablesFromGroupEnterprises,InvestmentsGross,AccumulatedImpairmentLossesAndDepreciationOfInvestments,AccumulatedRevaluationsOfInvestments,NameOfAuditFirm,TypeOfAuditorAssistance,ImpairmentLossesOfInvestments,AdditionsToInvestments,AmortisationOfGoodwillOfInvestments,DividendIncomeRelatedToInvestments,OtherAdjustmentsRelatedToInvestments,ProfitLossRelatedToInvestments
28486529,2018-01-01,2018-01-01,c581,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,879934.0,,,,,,,,,,
28486529,2018-01-01,2018-01-01,c584,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,1709636.0,458726.0,-513631.0,,,,,,,,
28486529,2018-01-01,2018-12-31,c174,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,-38199.0,1.0,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",-27881.0,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,3125.0,340512.0,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,294637.0,Ãrsrapport,10254.0,31381.0,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,11673.0,54512.0,1419.0,23131.0,389079.0,49000.0,Haslev,2017-01-01,2017-12-31,60352.0,-5728.0,-48567.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,-66080.0,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,RevisionspÃ¥tegning,,,,,,
28486529,2018-01-01,2018-12-31,c213,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,6352.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-01-01,2018-12-31,c215,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,0.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-01-01,2018-12-31,c217,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-01-01,2018-12-31,c248,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,6352.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-01-01,2018-12-31,c254,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,54000.0,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28486529,2018-01-01,2018-12-31,c307,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,,,,,,,
28486529,2018-01-01,2018-12-31,c565,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370995.0,,,,,
28486529,2018-01-01,2018-12-31,c571,,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzIxLzgwLzQ3L2I4Lzg3NzYtNDI3YS1iMjM3LTNmMGZjZDQ2MTFjNA.pdf,http://regnskaber.virk.dk/92568482/ZG9rdW1lbnRsYWdlcjovLzAzLzJlLzM5LzFjLzA4LzA5NjMtNDI1Ni05MDkxLWVjMGI1MGNjNmMwMA.xml,true,KÃ¸benhavn V,1561.0,29.0,Havneholmen,4690 Haslev,Bredgade 6,DK-1561 KÃ¸benhavn V,Havneholmen 29,Til kapitalejeren i Byrholt Hansen Holding ApS,,,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2018.",,2019-05-08,2005-01-20,2019-05-09,Statsautoriseret revisor,-52800.0,,,20222670.0,28486529.0,20222670.0,mne11688,Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2018 for Byrholt Hansen Holding ApS.,,Ãrsrapport,,,448000.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Gregers Paulsen,Finn Byrholt Hansen,Finn Byrholt Hansen,Byrholt Hansen Holding ApS,BDO Statsautoriseret revisionsaktieselskab,,,,,,,Haslev,2017-01-01,2017-12-31,,,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Haslev,2018-12-31,2018-01-01,true,2019-05-08,KÃ¸benhavn,,urn:ofk:oid:27126062,indberetninger-20180424,2.5097342,28486529.0,AWqweHtTRYGX6_YTHoO7,2019-05-13T09:14:48.967Z,2019-05-13T09:14:06.586Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BD-12-ZE,2019-05-13T09:14:06.780Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-105800.0,29773.0,175487.0
