entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DisclosureOfContingentLiabilities,DisclosureOfMortgagesAndCollaterals,EmployeeBenefitsExpense,GrossProfitLoss,IdentificationNumberCvrOfReportingEntity,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,OtherFinanceExpenses,OtherFinanceIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TelephoneNumberOfReportingEntity,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermLiabilitiesOtherThanProvisions,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,RetainedEarnings,SharePremium,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToShareholdersAndManagement,ShorttermReceivables,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,DividendPaid,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm
35387943,2015-05-01,2016-04-30,c1,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21696382.0,"REVISORERNE DALSGAARD,STAHL & WÃLDIKE STATSAUTORISERET REVISIONSAPS"
35387943,2015-05-01,2016-04-30,c15,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,0.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35387943,2015-05-01,2016-04-30,c16,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,0.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35387943,2015-05-01,2016-04-30,c17,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,-164810.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35387943,2015-05-01,2016-04-30,c18,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,0.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
35387943,2015-05-01,2016-04-30,c2,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387943,2015-05-01,2016-04-30,c4,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,0.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387943,2015-05-01,2016-04-30,c6,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,-164810.0,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387943,2016-04-30,2016-04-30,c19,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,80000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387943,2016-04-30,2016-04-30,c20,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,1162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35387943,2016-04-30,2016-04-30,c21,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzM0LzBmL2I5L2M3LzIyMDQtNDU0ZC1hZjAzLWRhNWJjNmQyODcxYQ.xhtml,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzL2UyL2I3Lzg4L2QyLzgxZGQtNGViMy1iMjcwLTdhYmFjMjQ1NDBjMA.pdf,http://regnskaber.virk.dk/34978353/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzdlL2ZlLzYzL2Y4MzgtNDliNy1hOWU3LWUzNmI3MjA2MjYyZQ.xml,true,Danmark,DK,Slagelse,4200.0,8.0,Nytorv,SorÃ¸,4180.0,4.0,NÃ¦stvedvej,4200 Slagelse,Nytorv 8,Til den daglige ledelse i Svend Jessen ApS,Revisors erklÃ¦ring om opstilling af Ã¥rsrapport,Regnskabsklasse B,2016-09-20,2016-09-20,,Statsautoriseret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet hÃ¦fter solidarisk med modervirksomhed Servicestationen Holding ApS og sÃ¸stervirksomheden Servicestationen NÃ¦stvedvej 4, SorÃ¸ ApS for skat af koncernens sambeskattede indkomst og for visse eventuelle kildeskatter og udbytteskat.</p>","<p xmlns=""http://www.w3.org/1999/xhtml"">Ingen.</p>",,,35387943.0,1005132190.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,SÃ¸ren Dalsgaard,Svend Jessen,Svend Jessen,SVEND JESSEN ApS,"DALSGAARD, STAHL & WÃLDIKE, statsautoriseret revisionsanpartsselskab",,,SorÃ¸,2014-05-01,2015-04-30,,,,2016-04-30,2015-05-01,false,false,2016-09-20,Slagelse,,57831278.0,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22991111,indberetninger-20180424,2.59279,35387943.0,,2018-03-28T20:57:09.388Z,2016-09-23T11:41:43.958Z,regnskab,0.0,,2016-04-30,2015-05-01,X16-BD-65-LL,2016-09-23T11:41:44.215Z,,,,,-161792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
