entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,DisposalsOfIntangibleAssets,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,InformationOnTypeOfSubmittedReport,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,LongtermLiabilitiesOtherThanProvisionsDueInOneYear,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,ValueAdjustmentsOfEquity,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,DevelopmentProjectsInProgressAndPrepaymentsForIntangibleAssets,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermDebtToBanks,LongtermEquityLoan,LongtermLiabilitiesOtherThanProvisions,LongtermMortgageDebt,NoncurrentAssets,OtherLongtermPayables,OtherShorttermPayables,OtherShorttermReceivables,PlantAndMachinery,PropertyPlantAndEquipment,RawMaterialsAndConsumables,RestOfOtherReserves,RetainedEarnings,ShorttermDebtToBanks,ShorttermDeferredIncome,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,DepreciationOfPropertyPlantAndEquipment,AdditionsToPropertyPlantAndEquipment,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard,AmortisationOfIntangibleAssets
26596475,2012-12-31,2012-12-31,c761,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,-1821000.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-01-01,c145,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4081497.0,17829248.0,,,,,,,
26596475,2013-01-01,2013-01-01,c157,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5515136.0,7503419.0,,,,,,,
26596475,2013-01-01,2013-01-01,c160,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1672480.0,2583049.0,,,,,,,
26596475,2013-01-01,2013-01-01,c199,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,791020.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-01-01,c217,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,-1821398.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-01-01,c346,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121964.0,408097.0,,,,,
26596475,2013-01-01,2013-01-01,c430,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,1500000.0,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-01-01,c93,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400000.0,400000.0,,,,,
26596475,2013-01-01,2013-01-01,c94,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611066.0,9038046.0,,,,,
26596475,2013-01-01,2013-12-31,c1,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,-16839081.0,8697779.0,13717431.0,7593771.0,436117.0,2017743.0,101.0,785077.0,-16839081.0,-14821439.0,238267.0,0.0,12257970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-12-31,c122,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,-16839081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26596475,2013-01-01,2013-12-31,c149,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581672.0,,,,
26596475,2013-01-01,2013-12-31,c158,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541634.0,218874.0,,,
26596475,2013-01-01,2013-12-31,c161,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412448.0,267378.0,,,
26596475,2013-01-01,2013-12-31,c200,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8vcGRmcy8yNjU5NjQ3NTtBcFMyOTg5OTg7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/57469562/Y3ZyLmRrOi8veGJybHMvWC00Nzk4RDI4Ny0yMDE0MDYxOV8xMTM0MzBfNDcz.xml,Danmark,KÃ¸benhavn Ã,2100.0,45.0,Stockholmsgade,Greve,2670.0,4.0,Korskildemark,"2100, KÃ¸benhavn Ã","Stockholmsgade, 45",kapitalejerne,Regnskabsklasse B,2014-05-15,2014-05-15,2002-05-02,2014-05-30,statsautoriseret revisor,8521259.0,,34209936.0,26596475.0,34209936.0,Ãrsrapport,0.0,326830.0,SÃ¸ren Poulsen,Egbert Dieter Miebach,Thomas Feldborg Lohse,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Taste of Tokyo A/S,"Grant Thornton, Statsautoriseret Revisionspartnerselskab",Greve,Greve,2013-12-31,2013-01-01,2303849.0,2014-05-15,KÃ¸benhavn,RevisionspÃ¥tegning,urn:ofk:oid:13496489,indberetninger-20180424,2.5124327999999996,26596475.0,,2018-04-01T06:57:02.205Z,2014-06-19T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-68.014,2014-06-19T22:00:00.000Z,-16839081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
