entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnExtendedReviewOfFinancialStatements,AverageNumberOfEmployees,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,DescriptionOfAuditor,ExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossRelatedToInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpenseOnOrdinaryActivities,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Assets,CashAndCashEquivalents,ContributedCapital,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTradePayables,AccumulatedRevaluationsOfInvestments,InvestmentsGross,NameOfAuditFirm,TypeOfAuditorAssistance
36964669,2018-05-01,2019-04-30,c215,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,7212389.0,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,,
36964669,2018-05-01,2019-04-30,c233,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,7212389.0,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,,
36964669,2018-05-01,2019-04-30,c248,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,-2126.0,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,,
36964669,2018-05-01,2019-04-30,c307,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,BDO Statsautoriseret revisionsaktieselskab,
36964669,2018-05-01,2019-04-30,c571,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,,
36964669,2018-05-01,2019-04-30,c727,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,,,,,,,,,,,,
36964669,2019-04-30,2019-04-30,c172,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,10585452.0,4124.0,90000.0,578.0,10567282.0,10585452.0,18170.0,10580750.0,10580750.0,10580750.0,10490750.0,-13468.0,18170.0,578.0,1250.0,,,,
36964669,2019-04-30,2019-04-30,c232,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,90000.0,,,,,,,,,,,,,,
36964669,2019-04-30,2019-04-30,c235,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,10490750.0,,,,,,,,,,,,,,
36964669,2019-04-30,2019-04-30,c250,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,-13468.0,,,,,,,,,,,,,,
36964669,2019-04-30,2019-04-30,c573,,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzLzJiLzQzLzg2L2RhL2Y1NjctNDc3NC05OTJkLWRlM2FkYjBkMDAwZg.pdf,http://regnskaber.virk.dk/96646963/ZG9rdW1lbnRsYWdlcjovLzAzL2I1LzgwLzhjLzhlLzUzYTctNGVhMC05N2Q2LTNkNTdjYWJlMWJiYQ.xml,true,Hobro,9500.0,10.0,Jeppe AakjÃ¦rs Vej,Hobro,9500.0,Store Torv,9500 Hobro,c/o Jakob RÃ¸msgaard,DK-9500 Hobro,Jeppe AakjÃ¦rs Vej 10,"Til kapitalejerne i Gujo Holding, Hobro ApS",,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er min opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. april 2019 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019.",2019-09-12,2015-07-06,2019-10-02,Statsautoriseret revisor,,20222670.0,36964669.0,20222670.0,mne34100,"Direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. maj 2018 - 30. april 2019 for Gujo Holding, Hobro ApS.",,Ãrsrapport,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Thomas Nielsen,Jakob Goul RÃ¸msgaard,Jakob Goul RÃ¸msgaard,Jutlander Bank A/S,"Gujo Holding, Hobro ApS",BDO Statsautoriseret revisionsaktieselskab,Hobro,2017-05-01,2018-04-30,,,7212389.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,Mariagerfjord,2019-04-30,2018-05-01,false,2019-09-12,Hobro,,urn:ofk:oid:27883740,indberetninger-20180424,2.5117279999999997,36964669.0,AW2QlkV9IXJRhhXBONR2,2019-10-03T07:47:13.135Z,2019-10-03T07:47:09.702Z,regnskab,0.0,,2019-04-30,2018-05-01,X19-CY-57-WD,2019-10-03T07:47:09.967Z,,,,,,,,10580750.0,,,,,,,,10490750.0,90000.0,,
