entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfAuditor,TypeOfAuditorAssistance,TypeOfBasisForModifiedOpinionOnAuditedFinancialStatements,TypeOfModifiedOpinionOnAuditedFinancialStatements,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossProfitLoss,OtherFinanceExpenses,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,IntangibleAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationOfApprovedAnnualReport,ManagementsStatementAboutManagementsReview,RecommendationForApprovalOfAnnualReportByGeneralMeeting,NameAndSurnameOfMemberOfSupervisoryBoard
27909167,2017-01-01,2017-12-31,c1,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,-1570178.0,175134.0,-7500.0,100.0,100.0,-182734.0,-182634.0,1387444.0,,,,,,,,,,,,,,,,,,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.","Andre eksterne omkostninger omfatter omkostninger til distribution, salg, reklame, administration, lokaler, tab pÃ¥ debitorer og operationelle leasingomkostninger.",Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017 for Danvest License A/S.,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Ãrsrapporten indstilles til generalforsamlingens godkendelse.,
27909167,2017-01-01,2017-12-31,c119,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,-1570178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-01-01,2017-12-31,c196,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,-1570178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-01-01,2017-12-31,c31,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sjoerd Gerard Vrijburg
27909167,2017-01-01,2017-12-31,c47,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Paul Michel Selders
27909167,2017-01-01,2017-12-31,c48,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Herre Ynte Joekstra
27909167,2017-01-01,2017-12-31,c70,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-01-01,2017-12-31,c87,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-12-31,2017-12-31,c179,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,500000.0,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-12-31,2017-12-31,c197,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,-5822620.0,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27909167,2017-12-31,2017-12-31,c6,,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2E1Lzc5L2Y0LzdkLzg5NzktNDcwMS1hYTQxLWNiNGYxOGE0OWU5ZQ.pdf,http://regnskaber.virk.dk/76190972/ZG9rdW1lbnRsYWdlcjovLzAzL2IzLzYzLzRjLzAyLzE0YjItNGUyOS1hYzI4LTJkNGYwZmU3YWY0MQ.xml,Danmark,Risskov,8240.0,"16, 2. sal",Voldbjergvej,Hellerup,2900.0,12.0,Tuborg Boulevard,"8240, Risskov","Voldbjergvej, 16, 2. sal",kapitalejeren,Regnskabsklasse B,2019-01-28,2019-01-28,2019-05-31,statsautoriseret revisor,-5322620.0,32285201.0,27909167.0,32285201.0,mne10154,Ãrsrapport,SÃ¸ren Anthon Pedersen,Sjoerd Gerard Vrijburg,Sjoerd Gerard Vrijburg,"Martinsen, Statsautoriseret Revisionspartnerselskab",Danvest License A/S,"Martinsen, Statsautoriseret Revisionspartnerselskab",Hellerup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,2019-01-28,Risskov,87 43 96 00,RevisionspÃ¥tegning,Grundlag for afkrÃ¦ftende konklusion,AfkrÃ¦ftende konklusion,urn:ofk:oid:27991279,indberetninger-20180424,2.361195,27909167.0,AW5AV8zNIXJRhhXBPQBS,2019-11-06T10:52:11.901Z,2019-11-06T10:52:05.295Z,regnskab,1.0,,2017-12-31,2017-01-01,X19-DH-45-QL,2019-11-06T10:52:05.574Z,,,,,,,,,0.0,2375.0,0.0,500000.0,2375.0,0.0,0.0,2375.0,5324995.0,0.0,5319995.0,2375.0,-5822620.0,5324995.0,0.0,2375.0,5000.0,,,,,,,
