entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfAuditorCountry,AddressOfAuditorCountryIdentificationCode,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfFinancialDistrictName,AddressOfFinancialPostCodeIdentifier,AddressOfFinancialStreetBuildingIdentifier,AddressOfFinancialStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,AuditorsReportsOtherReports,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,DisclosureOfCollateralsAndAssetsPledgesAsSecurity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationNumberPnrOfAuditFirm,InformationOnReportingClassOfEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SelectedElementsFromReportingClassD,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,StatementOnOptingOutOfAuditingFinancialStatementsInNextReportingPeriodDueToExemption,TheCompanyHasPresentedTheAnnualReportEtcWithReferenceToTheDanishFinancialStatementsAct78aConcerningTheExceptionForReportingClassCMediumsizeSubsidiariesWhichChoosesToPresentTheAnnualReportEtcAccordingToReportingClassB,TheReportingEntityAppliesTheExceptionConcerningOptingOutOfTheStatementByManagementEtc,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,GrossResult,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpense,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,Equity,FixturesFittingsToolsAndEquipment,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxPayables,IdentificationNumberCvrOfAuditFirm,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
26075165,2017-01-01,2017-12-31,c17,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26075165,2017-01-01,2017-12-31,c18,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,-22112.0,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26075165,2017-01-01,2017-12-31,c19,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26075165,2017-01-01,2017-12-31,c2,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lene B. Vangsted
26075165,2017-01-01,2017-12-31,c3,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flemming DÃ¸i
26075165,2017-01-01,2017-12-31,c4,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Per Boe Larsen
26075165,2017-01-01,2017-12-31,c5,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,20415991.0,J H REGNSKAB V/JAN EKMANN HÃRSEL,
26075165,2017-01-01,2017-12-31,c7,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,0.0,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26075165,2017-01-01,2017-12-31,c9,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,-22112.0,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26075165,2017-12-31,2017-12-31,c11,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,725902.0,144392.0,125000.0,263147.0,150091.0,0.0,462755.0,725902.0,575811.0,462755.0,17913.0,118755.0,462755.0,0.0,0.0,0.0,25091.0,575811.0,557898.0,118755.0,0.0,,,
26075165,2017-12-31,2017-12-31,c20,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2U4LzAwL2Y5L2YyLzE5NDItNDc5Zi04NjhhLWE1ZDM0YzkyMDFhZQ.xhtml,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzLzA5L2FjL2Q1LzIxL2FmYTMtNGEyNS1iOWU5LTViYmExNjc3NTEyNQ.pdf,http://regnskaber.virk.dk/56157062/ZG9rdW1lbnRsYWdlcjovLzAzL2ZhLzBmLzY4LzhkL2IwZWYtNDViMS1iOWVmLTA3Nzg1MGY2MjI3Yw.xml,true,Danmark,DK,HjÃ¸rring,9800.0,80.0,Frederikshavnsvej,HjÃ¸rring,9800.0,8.0,Ãstergade,HjÃ¸rring,9800.0,239.0,BÃ¸gstedvej,9800 HjÃ¸rring,Frederikshavnsvej 80,Til kapitalejeren i Astrup Ridehal ApS,Revisors erklÃ¦ring om opstilling af finansielle oplysninger,Regnskabsklasse B,2018-05-30,2018-05-31,Registreret revisor,"<p xmlns=""http://www.w3.org/1999/xhtml"">Selskabet har ingen pantsÃ¦tninger eller sikkerhedsstillelser.</p>",26075165.0,mne11745,1004292439.0,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabslovens bestemmelser for Regnskabsklasse B.,Ãrsrapport,Jan Ekmann HÃ¸rsel,Per Boe Larsen,Spar Nord,ASTRUP RIDEHAL ApS,Jan Ekmann HÃ¸rsel,Astrup,2016-01-01,2016-12-31,,2017-12-31,2017-01-01,false,false,2018-05-30,HjÃ¸rring,Selskabet opfylder betingelserne for fravalg af revision og fravÃ¦lger revisionen for det kommende regnskabsÃ¥r.,false,false,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25642605,indberetninger-20180424,2.5949402000000004,26075165.0,AWO2lwV50wkEsASktPj1,2018-05-31T14:26:34.247Z,2018-05-31T14:25:37.043Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AM-33-FR,2018-05-31T14:25:37.282Z,,,,,,,,,,,125000.0,,,,,,,,,,,,,,,,,,,
