entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccumulatedRevaluationsOfInvestments,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DescriptionOfAuditor,DescriptionOfMethodsOfRecognitionAndMeasurementBasisOfExternalExpenses,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,InvestmentsGross,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,OutstandingDebtFromManagementCategory,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RelatedEntityLegalForm,RelatedEntityName,RelatedEntityRegisteredOffice,ReportingPeriodEndDate,ReportingPeriodStartDate,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,Equity,ProfitLoss,ProfitLossRelatedToInvestments,AverageNumberOfEmployees,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,OtherFinanceExpenses,OtherFinanceIncome,OtherFinanceIncomeFromGroupEnterprises,OtherInterestExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ValueAdjustmentsOfEquity,Dividend,DividendPaid,LongtermInvestmentsAndReceivables,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,OtherShorttermInvestments,ProposedDividendRecognisedInEquity,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermInvestments,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermReceivablesFromOwnersAndManagement,ShorttermTaxReceivables,ShorttermTradePayables
26538874,2016-01-01,2016-12-31,c720,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,,91375.0,,,,,,,,,,,,-983734.0,,,,,,,,,,,,,,,,,,,,,,,
26538874,2016-01-01,2016-12-31,c726,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,,3877.0,,,,,,,,,,,,983734.0,,,,,,,,,,,,,,,,,,,,,,,
26538874,2016-01-01,2016-12-31,c729,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,,,,,,,,,,,,,,,103400.0,101200.0,,,,,,,,,,,,,,,,,,,,,
26538874,2016-12-31,2016-12-31,c176,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,1557886.0,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,143759.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,,,,,,,,,,,,,,,,,1701645.0,,,,,,,,,,,,,,,,,,,,
26538874,2016-12-31,2016-12-31,c4,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,5573362.0,,,,,,,,,,,,,,,,1701645.0,5576862.0,50726.0,125000.0,3875217.0,5576862.0,3500.0,1701645.0,1701645.0,3402605.0,103400.0,1557886.0,3787076.0,3402605.0,3500.0,421886.0,12200.0,346465.0,0.0,63221.0,3500.0
26538874,2016-12-31,2016-12-31,c706,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,125000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26538874,2016-12-31,2016-12-31,c721,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,1557886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26538874,2016-12-31,2016-12-31,c727,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,3787076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26538874,2016-12-31,2016-12-31,c730,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,103400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26538874,2017-01-01,2017-01-01,c171,,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2I0L2ViLzA1LzUyOTgtNDNlYy1iNjAzLWUwYWQ4YzY3YTQ0Mw.pdf,http://regnskaber.virk.dk/47883562/ZG9rdW1lbnRsYWdlcjovLzAzLzFiL2EzLzQ5LzZkLzc5MjMtNGZkZi05MDA5LTZkMDFiZjc4ZWZlZg.xml,1557886.0,Danmark,Pandrup,9490.0,45.0,Bredgade,Blokhus,9492.0,1.0,Klitgaardsvej,"9490, Pandrup","Bredgade, 45",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Jeg anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter min opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2017 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar - 31. december 2017.",Direktionen anser betingelserne for at undlade revision af Ã¥rsregnskabet for 2017 for opfyldt.,2018-04-11,2018-04-11,2018-04-12,Statsautoriseret revisor,Andre eksterne omkostninger omfatter omkostninger til administration.,37315664.0,26538874.0,37315664.0,mne34276,Direktionen har dags dato aflagt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar - 31. december 2017 for Tuen Trade Holding ApS.,Ãrsrapport,143759.0,"Ledelsesberetningen indeholder efter min opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Lars F. Lundtoft,Hanne Ziwes,Hanne Ziwes,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",Danske Bank,Tuen Trade Holding ApS,"Revisionshuset Tal & Tanker, Statsautoriseret revisionspartnerselskab",125750.0,Blokhus,2016-01-01,2016-12-31,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,ApS,HZ 43 ApS,Jammerbugt,2017-12-31,2017-01-01,100.0,2018-04-11,Pandrup,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:25299942,indberetninger-20180424,2.5118417999999996,26538874.0,AWK9UP8rx8uVRSOdfqN7,2018-04-13T04:44:34.872Z,2018-04-13T04:43:42.313Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AH-79-AQ,2018-04-13T04:43:42.438Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
