entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DepreciationOfPropertyPlantAndEquipment,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,Equity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfReportingEntity,NameOfSubmittingEnterprise,NominalValueOfIssuedShares,NumberOfIssuedShares,PlaceOfSignatureOfStatement,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AdjustmentsForDeferredTax,AdministrativeExpenses,AverageNumberOfEmployees,CurrentTaxExpense,DistributionCosts,EmployeeBenefitsExpense,ExchangeRateLoss,ExchangeRateProfit,GrossResult,OtherEmployeeExpense,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,SocialSecurityContributions,TaxExpense,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,DeferredIncomeAssets,FixturesFittingsToolsAndEquipment,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherLongtermReceivables,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,NameOfAuditFirm,NameAndSurnameOfMemberOfSupervisoryBoard
25826523,2014-01-01,2014-12-31,c106,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beierholm,
25826523,2014-01-01,2014-12-31,c179,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,140335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-01-01,2014-12-31,c218,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-01-01,2014-12-31,c287,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,140335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-01-01,2014-12-31,c33,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Colin John Blackwell
25826523,2014-01-01,2014-12-31,c49,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raymond Wayne John
25826523,2014-01-01,2014-12-31,c50,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Richard Thomas Renner
25826523,2014-01-01,2014-12-31,c76,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-12-31,2014-12-31,c219,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27735.0,,,,,,,,-110695.0,138430.0,,
25826523,2014-12-31,2014-12-31,c249,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,500000.0,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-12-31,2014-12-31,c288,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,-10730599.0,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25826523,2014-12-31,2014-12-31,c7,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,-10230599.0,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,5315260.0,887123.0,500000.0,5042265.0,120585.0,27735.0,637569.0,5315260.0,15545859.0,245260.0,637569.0,272995.0,245260.0,1401683.0,46966.0,27735.0,-10730599.0,15545859.0,13878032.0,0.0,3517573.0,266144.0,3350022.0,,,,
25826523,2014-12-31,2014-12-31,c72,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8vcGRmcy8yNTgyNjUyMztBL1MyODA4ODQ7MjAxNDAxMDE7MjAxNDEyMzE7UjtS.pdf,http://regnskaber.virk.dk/32562852/Y3ZyLmRrOi8veGJybHMvWC1GNzY5MUY0Ny0yMDE1MDMxOF8xMDQ0MDlfOTQw.xml,Danmark,KÃ¸benhavn Ã,2100.0,2.0,Gribskovvej,Glostrup,2600.0,40.0,Ejby Industrivej,9200 Aalborg SV,Voergaardvej 2,Regnskabsklasse B,2015-02-04,2015-02-24,-18130.0,Statsaut. revisor,Kapitalandele,,44 17 93 45,www.wilsontool.com,25826523.0,Ãrsrapport,Jan Robert Molin,Colin J. Blackwell,Colin John Blackwell,Wilson Tool International A/S,Beierholm,1000.0,500.0,Glostrup,Glostrup,2014-12-31,2014-01-01,2015-02-04,KÃ¸benhavn,44 17 93 18,RevisionspÃ¥tegning,urn:ofk:oid:20798959,indberetninger-20180424,2.5118406,25826523.0,,2018-03-30T18:12:51.743Z,2015-03-18T23:00:00.000Z,regnskab,0.0,,2014-12-31,2014-01-01,15-32.430,2015-03-18T23:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
