entity,start_date,end_date,context,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
33242751,2013-01-01,2013-12-31,ID_18,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_19,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_2,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,Alice Bjerre BergstrÃ¸m
33242751,2013-01-01,2013-12-31,ID_20,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_21,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_3,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,Stig Jarne JÃ¸rgensen
33242751,2013-01-01,2013-12-31,ID_4,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_5,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_6,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_7,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,
33242751,2013-01-01,2013-12-31,ID_8,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",57241.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,-3125.0,59766.0,56641.0,-3125.0,-600.0,,,,,,,,,,,,,,,,,
33242751,2013-12-31,2013-12-31,ID_16,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8vcGRmcy8zMzI0Mjc1MTtBcFM0ODE2ODc7MjAxMzAxMDE7MjAxMzEyMzE7UjtS.pdf,http://regnskaber.virk.dk/15724233/Y3ZyLmRrOi8veGJybHMvWC1GQzYxQ0RDRi0yMDE0MDQyOV8xNDU0NDFfMTAz.xml,"7100, Vejle",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2013 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2010-10-07,2014-04-28,33242751.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2013 - 31. december 2013 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Alice Bjerre BergstrÃ¸m,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 5. marts 2014",,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"630, Vejle",2013-12-31,2013-01-01,2014-03-05,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:13818869,indberetninger-20180424,2.5118417999999996,33242751.0,,2018-03-31T21:55:42.259Z,2014-04-29T22:00:00.000Z,regnskab,0.0,,2013-12-31,2013-01-01,14-152.194,2014-04-29T22:00:00.000Z,,,,,,147847.0,80000.0,1400.0,1400.0,138672.0,147847.0,9175.0,146447.0,146447.0,146447.0,66447.0,-7775.0,9175.0,7175.0,1400.0,2000.0,
