entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnOtherReport,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,ConfirmationThatFinancialStatementsAreExemptedFromAuditing,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProfitLoss,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,Assets,CashAndCashEquivalents,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,Equity,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,NoncurrentAssets,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermReceivables,ShorttermTaxReceivables,ShorttermTradePayables,NameAndSurnameOfMemberOfExecutiveBoard
33242751,2015-01-01,2015-12-31,ID_18,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_19,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_2,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_20,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_21,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_3,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,Stig Jarne JÃ¸rgensen
33242751,2015-01-01,2015-12-31,ID_4,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_5,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_6,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_7,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,,,,,,,,,,,,,,,,,,
33242751,2015-01-01,2015-12-31,ID_8,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,-69363.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,-3125.0,-66915.0,23.0,-70063.0,-3125.0,-700.0,,,,,,,,,,,,,,,,,,
33242751,2015-12-31,2015-12-31,ID_16,,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzLzA3L2E0LzcwLzkwLzA4NGQtNGU2Ni05YzlhLTM2ZjY3ZTJmNjU3OQ.pdf,http://regnskaber.virk.dk/15724233/ZG9rdW1lbnRsYWdlcjovLzAzL2QxLzk5LzM0LzU0L2UwNzktNDNjOS1iZDNjLThmNGM5ODMwMGFmNA.xml,"Vejle, 7100",Damhaven 5C,Til den daglige ledelse i Innerspace Holding ApS,Regnskabsklasse B,Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at Ã¥rsregnskabet giver et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 31. december 2015 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015.","Det er pÃ¥ generalforsamlingen vedtaget, at selskabets Ã¥rsregnskaber ikke skal revideres. Betingelserne for at undlade revision af Ã¥rsregnskabet er opfyldt.",2016-04-26,2010-10-07,2016-04-27,33242751.0,27479677.0,Ledelsen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2015 - 31. december 2015 for Innerspace Holding ApS.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Stig Jarne JÃ¸rgensen,Innerspace Holding ApS,"ReviPartner, Vejle, godkendt revisionsaktieselskab","Vejle, den 26. april 2016",2014-01-01,2014-12-31,,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"Vejle, 630",2015-12-31,2015-01-01,2016-04-26,Vejle,Andre erklÃ¦ringer uden sikkerhed,urn:ofk:oid:22278734,indberetninger-20180424,2.5124211,33242751.0,,2018-03-28T22:20:38.946Z,2016-04-27T09:08:53.179Z,regnskab,0.0,,2015-12-31,2015-01-01,X16-AU-76-ZN,2016-04-27T09:08:53.279Z,,,,,,,6643.0,3449.0,80000.0,6643.0,2200.0,-13157.0,6643.0,19800.0,0.0,0.0,0.0,-93157.0,19800.0,17800.0,3194.0,994.0,2000.0,
